COMMENT_ID,POST_ID,COMMENTER_ID,COMMENT_TEXT,COMMENT_DATE,AUTHOR_ID
2368,o.haru_2025-01-31,chu.berup_jmt,알고리즘 미띤🥹❤️,2025-07-05,o.haru
2369,o.haru_2025-01-31,ssibalww,두통 마라탕!!,2025-01-31,o.haru
2370,o.haru_2025-01-31,kzmxne,와,2025-02-01,o.haru
2371,o.haru_2025-01-31,dongbori1,몇단계인가용?,2025-01-31,o.haru
2372,o.haru_2025-01-31,010_x5xx_3x03,음식밖에안떠,2025-02-02,o.haru
2373,o.haru_2025-01-31,y_ya0306,한국인가요?🔥,2025-02-02,o.haru
2374,o.haru_2025-01-31,m2nnz2,아진짜유부존니맛잇겐네진짜,2025-02-03,o.haru
2375,o.haru_2025-01-31,oh__love1208,왜 꼭 음식영상은 새벽애 뜨는거야 배고프게…,2025-02-03,o.haru
2376,o.haru_2025-01-31,xen.992,유튜브 하시나요ㅠㅜ,2025-02-03,o.haru
2377,o.haru_2025-01-31,dzxokn,어떻게 이렇게 올망졸망하게 생겻지..😍,2025-02-03,o.haru
2378,o.haru_2025-01-31,_chorong5,침이 뚝뚝 너무 맛있게 드세요 !,2025-02-03,o.haru
2379,o.haru_2025-01-31,s60h66,하...왤케 맛있게 드세여.....,2025-02-04,o.haru
2380,o.haru_2025-01-31,wujin_kim,마라탕 어디 껀가요,2025-02-14,o.haru
2381,o.haru_2025-01-31,2sy728,가게 정보좀요ㅠㅠ,2025-02-17,o.haru
2382,o.haru_2025-01-31,relaxmore_,설마 뉴진면으로 하트 만드신건가여,2025-03-02,o.haru
2383,o.haru_2025-01-31,3a.xun_,씨발존나맛있겠다,2025-03-14,o.haru
2384,o.haru_2025-01-31,_eu0n,개짜증나게 새뱍에 이딴거 뜨고ㅈㄹ이노,2025-04-08,o.haru
2385,o.haru_2025-01-31,eu_n34x,카메라 구도가 신박하네,2025-04-13,o.haru
2386,o.haru_2025-01-31,8_dlebbp,왜 여기 다 뉴진면 하트인거 언급안하냐..ㅋㅋ,2025-07-01,o.haru
2387,o.haru_2025-01-31,_yourmysong,한님맛주세요,2025-07-08,o.haru
2388,o.haru_2025-01-31,bwjei0w,"카메라에 시선을 안주셨으먄 좋겠어용,,",2025-07-14,o.haru
2389,o.haru_2025-01-31,da_in12101,혹시 집게 어디건지 알수있을까요?...,2025-07-16,o.haru
2390,o.haru_2025-01-30,azeuxo,다이어트중인데요…..,2025-05-19,o.haru
2391,o.haru_2025-01-30,a.dmas1120,와,2025-02-06,o.haru
2392,o.haru_2025-01-30,sb.1no,너ㅓ무 맛있게 드시네여ㅜㅜㅜㅜㅡㅠ,2025-01-30,o.haru
2393,o.haru_2025-01-30,l_h_yo,이렇니?,2025-02-19,o.haru
2394,o.haru_2025-01-30,hxy1_en,와 맛잇겠다,2025-02-14,o.haru
2395,o.haru_2025-01-30,handaeunow,혹시 무슨 라면 이에여?,2025-02-01,o.haru
2396,o.haru_2025-01-30,kyunokey,새벽에 그걸 다 먹고 어쩌자는 거예요?,2025-04-09,o.haru
2397,o.haru_2025-01-30,o_0stay,pov:이거보고라면끓이는 내자신,2025-02-12,o.haru
2398,o.haru_2025-01-30,im_your_jh,@naisnazzz 나한테 왜이래..,2025-02-10,o.haru
2399,o.haru_2025-01-26,chrrytalkk,온니 떡볶이 맛있었나요?! 궁금해요..😍,2025-01-27,o.haru
2400,o.haru_2025-01-26,ohmygirl_ggang,스토리 너무 웃겼어요ㅋㅎㅋㅎ 진짜 친절하신 사장님 이네요..😍,2025-01-26,o.haru
2401,o.haru_2025-01-26,bbaeetavo,명량핫도그 떡볶이 진짜 맛잇오요,2025-01-27,o.haru
2402,o.haru_2025-01-26,s1znco,언니렌즈정보뭔가여?ㅠㅠ,2025-01-27,o.haru
2403,o.haru_2025-01-26,outdoeewe.io,일본인인줄,2025-01-29,o.haru
2404,o.haru_2025-01-26,sldja_tprtm,잘먹네..,2025-02-10,o.haru
2405,o.haru_2025-01-26,eirasarina94,"맛있는 음식, 배고프게 만들어요 😭😋✨",2025-02-12,o.haru
2406,o.haru_2025-01-26,maulidafatimah40,정말 좋아보이고 정말 늘어지네요,2025-03-02,o.haru
2407,o.haru_2025-01-26,e_via02,와 미쳤다,2025-03-04,o.haru
2408,o.haru_2025-01-26,ry.ywn,아,2025-03-16,o.haru
2409,o.haru_2025-01-26,belle_oficial203,"질문이 너무 까다로운가요? 제가 12살인데, 해보고 싶은데 추천하시나요? 정말 만족스러운 영상이었어요 ✨🌷",2025-04-06,o.haru
2410,o.haru_2025-01-26,zi._wo0o,치즈추가 한건가요?,2025-04-23,o.haru
2411,o.haru_2025-01-24,8ozizo,정말맛잇어보이네요...,2025-01-24,o.haru
2412,o.haru_2025-01-24,phoenix_land3,26주좋아요 1개답글 달기,2025-01-24,o.haru
2413,o.haru_2025-01-24,say_lov.e,@_hk.woo 우리굥이출발~,2025-01-24,o.haru
2414,o.haru_2025-01-22,mukccobang_,비주얼 미쳤네요 🤤,2025-01-27,o.haru
2415,o.haru_2025-01-22,jieuniyaaa,짱맛있겠다….,2025-01-22,o.haru
2416,o.haru_2025-01-22,yeonspp,하………………….😢😢🤤🤤,2025-01-22,o.haru
2417,o.haru_2025-01-22,t____7___7__7____t,이거 낫다,2025-01-22,o.haru
2418,o.haru_2025-01-22,zuzzulltv,하 개맛잇겟다,2025-01-22,o.haru
2419,o.haru_2025-01-22,abracasanobaro,애기가 잘먹네요.. 울지도않고..,2025-01-23,o.haru
2420,o.haru_2025-01-22,roosee__berry__,25주좋아요 2개답글 달기,2025-02-01,o.haru
2421,o.haru_2025-01-22,82_kr_top,소스 뿌린게 예술이네요,2025-01-22,o.haru
2422,o.haru_2025-01-21,sneakintoyourheart,엽닭은 떡이존맛,2025-01-23,o.haru
2423,o.haru_2025-01-21,_chorong5,국물을 머금은 당면은 사랑입니다❣️,2025-02-03,o.haru
2424,o.haru_2025-01-21,kapalagm.grr,27주좋아요 31개답글 달기,2025-01-24,o.haru
2425,o.haru_2025-01-21,iam.danburger,@twelvenines 너무억울해서눈물흘리면서보는중,2025-01-25,o.haru
2426,o.haru_2025-01-21,4ky12094,25주답글 달기,2025-02-03,o.haru
2427,o.haru_2025-01-21,_oarsly,dk 아 헐,2025-01-27,o.haru
2428,o.haru_2025-01-20,8ozizo,입에 초코묻은거 너무귀여워요 언니가맨날 초코도넛먹었으면좋겟어요...,2025-01-20,o.haru
2429,o.haru_2025-01-20,lyuboff_s2,나도 먹고 싶다!😮🤤,2025-01-20,o.haru
2430,o.haru_2025-01-20,iamnottisaaa,"와, 정말 멋지네요! 너무 귀여워요!",2025-01-20,o.haru
2431,o.haru_2025-01-20,zo_yj,뉴진스 혜인이 닮았써요 넘 귀엽고 예뿌십니다🥹🤍,2025-01-20,o.haru
2432,o.haru_2025-01-20,good.luck.304,머가 가장 맛있어용??,2025-01-20,o.haru
2433,o.haru_2025-01-20,s1idk0,렌즈 정보 좀여,2025-03-31,o.haru
2434,o.haru_2025-01-17,8ozizo,언니정말너무너무귀여워요마싯는거만이먹어요..,2025-01-17,o.haru
2435,o.haru_2025-01-17,pumpyy_umpkin,맛있게 보인다,2025-01-17,o.haru
2436,o.haru_2025-01-17,iran_teb_hany,"순간, 오징어 게임에서 임신한 그 여자애가 생각났는데, 당신도 저렇게 생겼다는 게, 정말 아름다웠단 말이에요 error당신이 그랬어요😂❤️",2025-01-24,o.haru
2437,o.haru_2025-01-17,iran_teb_hany,아주 귀여운 표정 ❤️,2025-01-24,o.haru
2438,o.haru_2025-01-17,ye_ioi,너무 이쁘게 맛있게 깔끔하게 잘드신다,2025-01-18,o.haru
2439,o.haru_2025-01-17,2myehin,@dawonkeem 아 치즈 추가 진짜 배운 여성이다 진짜 겨울엔 불닭볶음탕면이지 진짜 위장 난났네,2025-02-15,o.haru
2440,o.haru_2025-01-17,ny__a__a,무슨 치즈 뿌리는거에요?,2025-02-06,o.haru
2441,o.haru_2025-01-17,z.oa_9,@s_ou.y 이렇게 먹어보고 싶다,2025-04-13,o.haru
2442,o.haru_2025-01-17,gy__uri,사랑해요,2025-01-25,o.haru
2443,o.haru_2025-01-17,yeham8805,조금씩만 먹기 오래 보고싶으니까 ~ ❤️,2025-02-03,o.haru
2444,o.haru_2025-01-17,k_jeong_cheol,난 매운거 못먹는데..!,2025-02-16,o.haru
2445,o.haru_2025-01-17,m1nzi.2,으아어엉ㅇㅇ,2025-02-17,o.haru
2446,o.haru_2025-01-17,sara_aglan2012,너의 영상 너무 좋아해,2025-03-10,o.haru
2447,o.haru_2025-01-17,az_estefany17,17주답글 달기,2025-03-30,o.haru
2448,o.haru_2025-01-17,nepo.savannah,16주답글 달기,2025-04-07,o.haru
2449,o.haru_2025-01-17,luuvsv,@s0___0vely ..... 하 내서탈,2025-05-03,o.haru
2450,o.haru_2025-01-17,kindbirdhouse,언니 너무 귀여워요 ❤️,2025-05-17,o.haru
2451,o.haru_2025-01-17,agataha82,좋아요,2025-06-18,o.haru
2452,o.haru_2025-01-16,dx_mmn,우째 이리 귀엽너….마쉬멜로우도..먹는 사람도…,2025-01-16,o.haru
2453,o.haru_2025-01-16,_jiyuuni,맛잇겟다,2025-01-19,o.haru
2454,o.haru_2025-01-16,x0eun1._,"초코먹을때 오리 장난감 소리나요,,ㅠㅠ 큐ㅠ",2025-01-21,o.haru
2455,o.haru_2025-01-16,che.r.ry11,마싰갯다,2025-01-21,o.haru
2456,o.haru_2025-01-16,young_eun1210,맛있겟다,2025-01-18,o.haru
2457,o.haru_2025-01-16,hee.ttoo3693,언니 오늘도 맛있게 잘드셔여❤️잘보구가여😍😍😍😍,2025-06-24,o.haru
2458,o.haru_2025-01-16,fularuit,마잇겟노,2025-03-23,o.haru
2459,o.haru_2025-01-16,_dounou143_,27주좋아요 5개답글 달기,2025-01-19,o.haru
2460,o.haru_2025-01-16,_jiyuuni,아미친,2025-01-19,o.haru
2461,o.haru_2025-01-16,joing_3,와 미친 개맛있어보임,2025-01-23,o.haru
2462,o.haru_2025-01-16,dongbori1,안느끼해요??,2025-01-16,o.haru
2463,o.haru_2025-01-16,ha._.yul1113,맛있겠는데 너무 질릴듯,2025-03-13,o.haru
2464,o.haru_2025-01-16,za_u_zip,소리 대박 ..🤍,2025-01-17,o.haru
2465,o.haru_2025-01-16,pxchxnchxn,초코 미챳ㄷㅏ 꼭 먹어야지,2025-07-14,o.haru
2466,o.haru_2025-01-16,owo12131415,@jeon_unni_ 다들 빨리 젼언니 태그해ㅐ,2025-04-21,o.haru
2467,o.haru_2025-01-16,zm___.313,그것은 이라크 ASU와 비슷합니다,2025-06-23,o.haru
2468,o.haru_2025-01-14,noahganarada,혹시 진짜 위험하신건가요,2025-01-19,o.haru
2469,o.haru_2025-01-14,moohyse0k,아 맛있겠다,2025-02-22,o.haru
2470,o.haru_2025-01-14,ssibalww,프랭크버거인가여?!!!,2025-01-14,o.haru
2471,o.haru_2025-01-14,bx.eun_,? 빨간옷?? 저저번영상에서 위험하시면 빨간옷 입어달라는 댓글있었는디,2025-02-12,o.haru
2472,o.haru_2025-01-14,7rogt,아니 어디 버건데요 ㅈㅂ,2025-01-16,o.haru
2473,o.haru_2025-01-14,woy_aditya,28주좋아요 1개답글 달기,2025-01-14,o.haru
2474,o.haru_2025-01-09,o.haru___,"버터에 김치,스팸,밥 넣고 가운데에 생크림,치즈,시중에 파는 크림파스타 넣고 만들었어요!! 진짜 너무 맛있으니까 제발 꼭 드셔보세요!!!!ㅠㅠ❤️‍🔥❤️‍🔥❤️‍🔥 다진마늘 있으면 다진마늘도 넣고 만드세여!",2025-01-09,o.haru
2475,o.haru_2025-01-09,sky.k613,김치 볶음밥 파스타 만드느라 오래 볶아서 바닥에 누룽지 생긴거 맛있겠다…😭,2025-02-11,o.haru
2476,o.haru_2025-01-09,kkaaggee1,언니 오늘 넘 귀여워요 😭🥹🥹🥹🥹,2025-01-09,o.haru
2477,o.haru_2025-01-09,your.indira.0005,하루 왜 이렇게 은채랑 닮았나요?😍,2025-01-10,o.haru
2478,o.haru_2025-01-09,97_farmer,앵커버터 넉넉하게 두른것부터 극락이네요!!,2025-01-09,o.haru
2479,o.haru_2025-01-09,chaejjisim,오 너무 맛있겠다용,2025-01-10,o.haru
2480,o.haru_2025-01-09,bpourraple,김치 때깔부터가 벌써 맛있어요 🥺👍🏻👍🏻👍🏻,2025-01-09,o.haru
2481,o.haru_2025-01-09,l.ast.ly,유튭에 먹방들 풀영상 올려주세요!!!!!🙏🏻🙏🏻🙏🏻,2025-01-25,o.haru
2482,o.haru_2025-01-09,dokomnn,아 살려주세요,2025-06-17,o.haru
2483,o.haru_2025-01-09,ella300567,갑자기 엄마 김치볶음밥 먹고싶당,2025-01-14,o.haru
2484,o.haru_2025-01-09,dlvksoenz,하루님 qwer시연님 닮았어요 ㅎㅎ,2025-01-09,o.haru
2485,o.haru_2025-01-09,__lutcifer_._,26주좋아요 2개답글 달기,2025-01-28,o.haru
2486,o.haru_2025-01-09,oilb0y,28주좋아요 65개답글 달기,2025-01-10,o.haru
2487,o.haru_2025-01-09,dnitromethane,올해의 다짐,2025-01-13,o.haru
2488,o.haru_2025-01-09,_fiorella_oo1,27주답글 달기,2025-01-22,o.haru
2489,o.haru_2025-01-09,not_daseong,설거지 우짜노..,2025-02-03,o.haru
2490,o.haru_2025-01-09,tnllll8788,귀여워눈썹,2025-02-10,o.haru
2491,o.haru_2025-01-09,omgursohandsome,침나옴......츄릅,2025-02-13,o.haru
2492,o.haru_2025-01-09,d.museum_,천재다,2025-04-13,o.haru
2493,o.haru_2025-01-09,eruoaua,제 친구가 침흘렸대요,2025-05-10,o.haru
2494,o.haru_2025-01-09,danjicong,진심 천재인가,2025-05-15,o.haru
2495,o.haru_2025-01-09,31w_ec,언니 파스타 제품이름좀 ㅠㅠㅠ,2025-05-16,o.haru
2496,o.haru_2025-01-09,caaionq,아씹진짜격하게개맛있겠다...,2025-06-05,o.haru
2497,o.haru_2025-01-09,chipgur,너무 고능해서 말문이 막힘,2025-06-09,o.haru
2498,o.haru_2025-01-09,2008_1212_,아니진짜 개귀여움이 ㅠㅠ😍❤️❤️,2025-06-29,o.haru
2499,o.haru_2025-01-07,o.haru___,"생크림이랑 불닭소스 더 추가해서 만들었어요,,, 먹었던 까르보불닭 중 젤 맛있었어요ㅠㅠㅠ❤️‍🔥❤️‍🔥",2025-01-07,o.haru
2500,o.haru_2025-01-07,hzxern_,와 미챳다🔥🔥,2025-01-07,o.haru
2501,o.haru_2025-01-07,kim.chun.young,😍👏👏👏👏냠냠 ~~♡*,2025-01-07,o.haru
2502,o.haru_2025-01-07,kkaaggee1,생크림 넣어먹으면 맛있을 것 같아여 😍😍😍😍🥹,2025-01-07,o.haru
2503,o.haru_2025-01-07,doppelxanxer,지린다,2025-01-16,o.haru
2504,o.haru_2025-01-07,rho_hynm,내가 불닭을 못 끊는 이유.,2025-02-21,o.haru
2505,o.haru_2025-01-07,azjhxx,29주좋아요 92개답글 달기,2025-01-09,o.haru
2506,o.haru_2025-01-07,eunxxenn,아배고파,2025-01-13,o.haru
2507,o.haru_2025-01-07,b8ndsk1m,렌즈 정보좀요!!! 🥹🙏,2025-01-07,o.haru
2508,o.haru_2025-01-07,chaemuri,와,2025-01-08,o.haru
2509,o.haru_2025-01-07,aybibiabdrimova,27주답글 달기,2025-01-20,o.haru
2510,o.haru_2025-01-07,pj_jokkkk,"@wbiinns 이 섹시한 음식 , 뭐예요 ?",2025-01-20,o.haru
2511,o.haru_2025-01-07,__itzz__sneha___blink,27주답글 달기,2025-01-22,o.haru
2512,o.haru_2025-01-07,ssxxzzyy,@hnn_woo 해줘..😍,2025-01-23,o.haru
2513,o.haru_2025-01-07,tsoy.sofi,와 ㅁㅊ......🔥,2025-01-26,o.haru
2514,o.haru_2025-01-07,ava.bear.2015,26주답글 달기,2025-01-26,o.haru
2515,o.haru_2025-01-07,axrorovva,식욕이 돋았네요.😋😋😋😋,2025-03-22,o.haru
2516,o.haru_2025-01-07,salma_kity_56,나는 인도미를 사랑해요나는 그를 사랑한다😍😍😍🔥🔥,2025-03-23,o.haru
2517,o.haru_2025-01-02,mikyeisfantasy,오늘 구도 너무 귀여워요❤️❤️,2025-01-02,o.haru
2518,o.haru_2025-01-02,dam.ae_e,"오,너무 맛있어 보인다.😂😢😢",2025-01-02,o.haru
2519,o.haru_2025-01-02,kkaaggee1,닭강정 넘 맛있겠다 😭😭😭😭😭 오늘 닭강정 먹고싶었는데 언니 먹방 봐서 넘 좋아여 😄,2025-01-02,o.haru
2520,o.haru_2025-01-02,12535bb,닭강정 어디거에요..,2025-07-27,o.haru
2521,o.haru_2025-01-02,sora_f202,@_min0e__ 아 언니 얼큰한 라면에 달달한 닭강정…,2025-01-02,o.haru
2522,o.haru_2025-01-02,heeuoz,저요,2025-02-27,o.haru
2523,o.haru_2025-01-02,glxh75791,오늘도 야무지게 먹어야쥐~~,2025-01-02,o.haru
2524,o.haru_2025-01-02,stop_hye,@with_minsu 황소 먹방 시작한줄 아럿다,2025-02-06,o.haru
2525,o.haru_2025-01-02,jhy7jin,다 10점이어서 기분 좋당,2025-01-02,o.haru
2526,o.haru_2025-01-02,sujjindda,"29주좋아요 1,509개답글 달기",2025-01-03,o.haru
2527,o.haru_2025-01-02,kkaaggee1,디저트 먹방 넘 좋아요...😄🥹,2025-01-02,o.haru
2528,o.haru_2025-01-02,da3m8cm,헉 옙뷰다,2025-01-02,o.haru
2529,o.haru_2025-01-02,hatelcalifornia,귀요오ㅠ,2025-02-07,o.haru
2530,o.haru_2025-01-02,2.asje,되게 르세라핌 막내 은채 느낌 있는데?,2025-01-15,o.haru
2531,o.haru_2025-01-02,lsfmpau,29주좋아요 20개답글 달기,2025-01-07,o.haru
2532,o.haru_2025-01-02,slappypappy_505,28주좋아요 8개답글 달기,2025-01-12,o.haru
2533,o.haru_2025-01-02,adrrkh_,28주좋아요 28개답글 달기,2025-01-16,o.haru
2534,o.haru_2025-01-02,ex.s25,내가 민초는 좋아하는데 딸기는 별로일것같다..,2025-01-04,o.haru
2535,o.haru_2025-01-02,minbointhepool,아앜내눈,2025-04-01,o.haru
2536,o.haru_2025-01-02,d_zeb__p,하...라면 갖고 와,2025-01-15,o.haru
2537,o.haru_2025-01-02,seun.qw_,저도 한입만요…,2025-01-02,o.haru
2538,o.haru_2025-01-02,lil_ylup,29주좋아요 22개답글 달기,2025-01-09,o.haru
2539,o.haru_2025-01-02,lil_ylup,28주좋아요 41개답글 달기,2025-01-16,o.haru
2540,o.haru_2025-01-02,_oarsly,헐,2025-01-04,o.haru
2541,o.haru_2025-01-02,bagjihyeon0925,어떨게 초콜릿이 굳지않고 유지가돼지 ㅁㅊ 개부러움,2025-01-05,o.haru
2542,o.haru_2025-01-02,shinyorit,초코파이 아니고 몽쉘 같은데,2025-01-05,o.haru
2543,o.haru_2025-01-02,shimni______,저 딸기 맛있어 보여요 😋,2025-01-07,o.haru
2544,o.haru_2025-01-02,97_farmer,민초퐁듀 색감이 넘 이뻐서 더 맛있어 보입니다 !!,2025-01-08,o.haru
2545,o.haru_2025-01-02,mil_mdjh43,넘 귀엽게 드셔…,2025-01-10,o.haru
2546,o.haru_2025-01-02,mmaecx,넘 예쁘시당..그리구 디저트도 맛있겠당..,2025-01-11,o.haru
2547,o.haru_2025-01-02,inhye59,몽쉘,2025-01-12,o.haru
2548,o.haru_2025-01-02,anita_ko_6688,파란색 음식에 대한 영상을 하나 더 만들어 주실 수 있나요?,2025-01-13,o.haru
2549,o.haru_2025-01-02,lllll950298,헐 저 민초 싫어하는데 왜 맛있어 보이지여?😍,2025-01-20,o.haru
2550,o.haru_2025-01-02,thdthgus,아가가 잘도먹네요…,2025-01-22,o.haru
2551,o.haru_2025-01-02,ssakssakkimchii06,녹차는 없나요??,2025-01-23,o.haru
2552,o.haru_2025-01-02,e.unj_01,홍은채 느낌,2025-01-23,o.haru
2553,o.haru_2025-01-02,stefanie10000,26주답글 달기,2025-01-26,o.haru
2554,o.haru_2025-01-02,772ss9,르세라핌 은채 닮으셨어요,2025-01-26,o.haru
2555,o.haru_2025-01-02,snoops_girl_martha,26주답글 달기,2025-01-30,o.haru
2556,o.haru_2025-01-02,yeham8805,민초 ~ 나두 ❤️,2025-02-03,o.haru
2557,o.haru_2025-01-02,twix.067,24주답글 달기,2025-02-08,o.haru
2558,o.haru_2025-01-02,cvcbnkj,홍은채 닮으셨어여,2025-02-09,o.haru
2559,o.haru_2025-01-02,wlsdudj,홍은채인줄,2025-02-12,o.haru
2560,o.haru_2025-01-02,bagjea722,반민초인데도 맛있어보이냐..,2025-02-20,o.haru
2561,o.haru_2025-01-02,qwaiebr,아니 딸기 진짜 개 맛나게 생겼다,2025-02-22,o.haru
2562,o.haru_2025-01-02,gorani762,진짜 너무 힐링되요❤️❤️내 최애먹방러,2025-02-22,o.haru
2563,o.haru_2025-01-02,ga0xn_,걍 다 맛있는거 잖아요 ㅋㅋㅋㅋ,2025-02-26,o.haru
2564,o.haru_2025-01-02,_uxzin1,초코파이 아니고 몽쉘 아닌가요? 아니면 죄송합니다,2025-02-28,o.haru
2565,o.haru_2025-01-02,bin8.8,은채 닯으셨어요!!,2025-02-28,o.haru
2566,o.haru_2025-01-02,_a_he0n0,민초 싫어하지만 색깔 이쁘네요...근데 왜 이렇게 맛있게 드시나요...,2025-03-12,o.haru
2567,o.haru_2025-01-02,mendel_sity.fc,마카롱 구매처 좀여ㅠㅠㅠㅠ,2025-03-15,o.haru
2568,o.haru_2025-01-02,_hy1.ejin,와 민초 충전 필요해짐,2025-03-15,o.haru
2569,o.haru_2025-01-02,zziminfoodiee,순대 먹어주세요,2025-03-30,o.haru
2570,o.haru_2025-01-02,aronge1220,민트초코.. 색은 진짜 이쁜데 맛은 그렇지 않단 말이에요..ㅠㅜㅜ,2025-04-10,o.haru
2571,o.haru_2024-12-31,kim.chun.young,헉 닭발 먹고 싶었는데~~😍👏👏👏👏🔥❤️,2025-01-01,o.haru
2572,o.haru_2024-12-31,kkaaggee1,넘 맛있겠다 🥹🥹🥹🥹 언니 새해복 많이받구 2025년도 행복해용 😄,2025-01-01,o.haru
2573,o.haru_2024-12-31,myw1shl1st1s,내일은닭발먹어야겠다츄베릅,2024-12-31,o.haru
2574,o.haru_2024-12-30,seunghowonii,와 엽기분모자!!!!!💕💕,2024-12-31,o.haru
2575,o.haru_2024-12-30,kkaaggee1,넘 맛있어 보인다...🥹 언니 오늘도 넘 이뻐요,2024-12-30,o.haru
2576,o.haru_2024-12-30,mukstar_md,꺄앙ㅠㅠ❤️❤️,2024-12-30,o.haru
2577,o.haru_2024-12-30,o.o0sy,홍은채에오?,2025-01-04,o.haru
2578,o.haru_2024-12-30,kim.chun.young,꿀떡 오~~~와~~~ ㅇ0ㅇ~*,2024-12-30,o.haru
2579,o.haru_2024-12-30,s_dinskd___,꿀덕이랑 왜….,2025-03-12,o.haru
2580,o.haru_2024-12-30,nicolenimy,렌즈 어디꺼야요..?,2024-12-30,o.haru
2581,o.haru_2024-12-30,terryserozoe,@kimyelimit 진짜너무맛잇을거같은데다음에먹으실분,2025-04-20,o.haru
2582,o.haru_2024-12-30,j.046880,귀엽지도 않으면서 존나 귀척히면서 쳐먹노.먹방은 그냥 와구와구해야지.,2024-12-31,o.haru
2583,o.haru_2024-12-29,j.unic_,옴뇸뇸 먹는거 너무 귀여워요❤️🥹💕,2025-01-03,o.haru
2584,o.haru_2024-12-29,kkaaggee1,언니 오늘 넘 이뻐요😄😄😄😄,2024-12-29,o.haru
2585,o.haru_2024-12-29,sh._.930921,김가루 어디갔나요? 불닭의 완성은 김가루인데 ㅠ,2025-01-03,o.haru
2586,o.haru_2024-12-29,ziwonarchive,맛있겠다,2025-03-03,o.haru
2587,o.haru_2024-12-29,baxod1rv_,ㅎㄹ서ㅗㅎ요ㅘㅕㄹㅊ여ㅛ로ㅓㅍㅊㅌ쵸햐❤️,2025-01-08,o.haru
2588,o.haru_2024-12-29,gimgeonu1116,맛있겠다,2025-03-03,o.haru
2589,o.haru_2024-12-29,za_u_zip,소리 미쳤당..❣️,2024-12-30,o.haru
2590,o.haru_2024-12-29,se.0.ye,어떻게 많이 먹어도 안찌시는거지,2025-03-22,o.haru
2591,o.haru_2024-12-28,imrannurgulderen,29주좋아요 33개답글 달기,2025-01-10,o.haru
2592,o.haru_2024-12-28,itsjust.ind,30주좋아요 2개답글 달기,2024-12-28,o.haru
2593,o.haru_2024-12-28,luneclairee,렌즈정보좀요🔥,2025-01-27,o.haru
2594,o.haru_2024-12-26,zeze55830,31주좋아요 4개답글 달기,2024-12-26,o.haru
2595,o.haru_2024-12-26,uoasuna,31주좋아요 3개답글 달기,2024-12-26,o.haru
2596,o.haru_2024-12-26,parkdami562,언니 쭈꾸미 찍어먹었던 가루(?)같은거 머야??,2024-12-27,o.haru
2597,o.haru_2024-12-26,o.haru___,"짜장라면이랑 쭈꾸미랑 먹으니까 맛난 해물쟁반짜장느낌,,🐙 새벽 1시라 더 맛있어요,,❤️‍🔥 쭈꾸미공구는 내일마감이요! 프로필에 링크 있습니당❕다음 야식 추천해주세요🤤🤤❕",2024-12-26,o.haru
2598,o.haru_2024-12-26,yumie_50,30주좋아요 9개답글 달기,2024-12-27,o.haru
