POST_ID,KEYWORD_ID,POST_TEXT,HASHTAGS,AUTHOR_ID,POST_DATE,LIKE_COUNT,PLATFORM
chu.berup_jmt_2024-09-24,,"이거 다 먹으면 유명인과 피크닉 갈 수 있다는데? 더미식에서 새로나온 매움주의 장인라면! 스코빌지수가 12000으로 기존의 장인라면 맵싸한맛보다 1.5배 더 맵다는데🫶🏻 이 매움주의 장인라면을 다 먹고 박스에 써있는 문구를 읽으면 챌린지 성공! 챌린지 경품도 있고 최고의 맵장인 3인은 유명인과의 피크닉도 갈 수 있다고🫶🏻 이게 매운데 얼큰칼칼하고 텁텁하지않아서 맛있게 매움🫶🏻 페페론치노랑 베트남고추가 통으로 들어 있는데 실제 원재료 고추를 사용해서 진짜 맛있는 미친 매운맛 가득🫶🏻 면발이 생면같이 쫄깃고소🫶🏻 사골과 소고기를 가득 담아 푸욱 끓여내 국물풍미가 남다름🫶🏻 내가 울고싶어서 우는게 아니야 ㅠ 맵부심 좀 있다면 도전해봐🔥 챌린지 방법은 아래 내용 참고🫶🏻 1) 챌린지 방법 : 매움주의를 다 먹고, 패키지에 적힌 챌린지 문구를 나만의 스타일로 또박또박 읽으면 성공 ! 2) 챌린지 문구: 고추의 맛으로 꽉 채운 스코빌지수 12,000! 부트졸로키아, 하바네로, 청양고추, 베트남고추, 동페페론치노까지, 그게 바로 더미식 매움주의 장인라면! 맵장인 인증~! 3) 참여방법: 성공 영상을 본인의 채널에 업로드하고, @themishik_official 상단고정 링크에 정보 입력하면 참여 완료! 4) 참여기간: 10월 31일까지 5) 챌린지 경품: 장인라면 맵싸한맛+ 더미식밥 SET(500명 추첨) 💵#더미식매움주의장인라면 2입 5500원 (쿠팡, 이마트, 편의점 등에서 구매 가능) 44주","#광고, #라면, #해장라면, #라면추천, #봉지라면, #매운라면, #라면먹방, #매움주의장인라면, #매움주의, #더미식장인라면, #신상리뷰, #야식추천, #야식메뉴추천, #면치기, #라면맛집, #더미식",chu.berup_jmt_2024-09-24,2024-09-24,1만,instagram
chu.berup_jmt_2024-09-22,,세상에서 제일 맛있는 돌멩이? 제주도 해장국집에서 맛있게 먹었던 제주흑돼지만두🫶🏻 쑥과 오징어먹물이 들어가서 만두피가 검정색이라 특이한데 밀가루 비린 맛도 없고 피도 쫄깃해서 맛있음🫶🏻 흑돼지 풍미도 최곤데 속은 꽈악 차고 육즙은 좔좔🫶🏻 만두 좋아하면 추천🫶🏻 https://smartstore.naver.com/jejuseho/products/9873040957 📍#제주세호 💵 44주,"#광고, #제주흑돼지만두, #제주도맛집, #제주세호해장국, #해장국맛집, #흑돼지만두, #만두, #만두맛집, #만두전골, #제주해장국, #배달맛집, #만두배달, #만두맛집추천, #먹방asmr, #제주도맛집추천",chu.berup_jmt_2024-09-22,2024-09-22,382,instagram
chu.berup_jmt_2024-09-21,,그 먹기 힘들다는 스웨디시 젤리가 뭔데? 44주,"#스웨디시젤리, #스웨덴젤리, #신상리뷰, #간식추천, #먹방asmr, #스웨디시젤리먹방, #젤리먹방, #젤리맛집, #젤리추천, #디저트맛집, #디저트추천",chu.berup_jmt_2024-09-21,2024-09-21,742,instagram
chu.berup_jmt_2024-09-20,,댓글요청 GS25 9900원 두바이초콜릿 먹어봤습니다. 44주,"#신상리뷰, #간식추천, #먹방asmr, #디저트맛집, #두바이초콜릿, #두바이초콜렛, #편의점신상, #편의점디저트, #편의점두바이초콜릿, #디저트, #편의점간식, #gs25신상",chu.berup_jmt_2024-09-20,2024-09-20,421,instagram
chu.berup_jmt_2024-09-20,,"일본 안가도 이걸 먹을 수 있다고? 일본에서 유명한 말차브랜드 교토 퍼퍽트 말차가 국내최초로 잠실 롯데월드몰 5층에 입점🫶🏻 1860년 리에몬 츠지가 창업한 유서 깊은 브랜드🫶🏻 말차파우더를 사용하지 않고 일본 교토 우지 지역에서 생산되는 말차를 직수입한 말차 아이스크림 원액을 사용🫶🏻 기존 한국 말차 아이스크림에 비해 5배 가량 높은 진한 말차라는데🫶🏻 기본베이스로 연한맛, 믹스, 진한맛 3종류고 내맘대로 토핑 추가 가능🫶🏻 연한맛부터 이미 말차가 찐하고 깊이가 다름🫶🏻 진한맛도 떫지 않고 쌉쌀한게 풍미도 좋음🫶🏻 휘낭시에, 마들렌, 롤케이크 등 현지에서 직수입한 말차 디저트도 다양한데 촉촉 부들 말차도 진해 그냥 먹어도 맛있는데 아이스크림이랑 먹으면 댕꿀맛🫶🏻🫶🏻 입에서 말차맛이 더 풍성해진다🫶🏻 📍#교토퍼펙트말차 📍 서울 송파구 올림픽로 300 롯데월드타워앤드롯데월드몰 5층 ⏰ 매일 10:30-22:00 💵 말차퍼펙트아이스크림 6900원 44주","#광고, #잠실맛집, #잠실맛집추천, #잠실롯데월드몰, #롯데월드몰맛집, #롯데월드맛집, #잠실디저트, #신상리뷰, #간식추천, #먹방asmr, #말차덕후, #말차맛집, #말차아이스크림, #말차디저트, #교토말차, #말차, #디저트, #디저트스타그램, #디저트그램, #교토여행, #일본말차, #일본여행, #잠실데이트, #롯데월드몰, #잠실가볼만한곳, #팝업스토어, #잠실롯데팝업, #잠실놀거리",chu.berup_jmt_2024-09-20,2024-09-20,9648,instagram
chu.berup_jmt_2024-09-19,,오레오 코카콜라맛 우유랑 먹어봤습니다. 💵 2000원 45주,"#오레오코카콜라맛, #씨유신상, #신상리뷰, #간식추천, #먹방asmr, #디저트맛집, #편의점신상, #편의점디저트, #오레오, #코카콜라, #편의점간식, #편의점추천",chu.berup_jmt_2024-09-19,2024-09-19,273,instagram
chu.berup_jmt_2024-09-18,,"단돈 2만원대에 소고기로 배터지기? <샤브올데이> 단돈 2만원대에 소고기로 배터질 수 있는곳🫶🏻 소고기샤브샤브, 월남쌈에 샐러드바를 무한으로 뿌실 수 있는데🫶🏻 소고기 3종에 신선한 야채🫶🏻 샐러드바엔 60여가지 음식들이 준비되어 있는데 치킨, 파스타, 삼겹살부터 디저트까지 야무짐🫶🏻 곤드레밥에 강된장 얹어먹는것도 맛있음🫶🏻 샤브샤브 육수는 4가지인데 마라육수는 마라초보인 나도 먹을 수 있을 정도🫶🏻 다 먹고 죽이랑 칼국수로 마무리🫶🏻 아이스크림에 샷추가해서 아포가토까지 무한🫶🏻 3900원만 내면 생맥주가 무한!!🫶🏻 @@배터지게 조지자❤️ 📍#샤브올데이 김포운양점 📍 경기 김포시 김포한강1로 250 골든타임빌딩 3층 ⏰ 매일 11:30-21:30 ⏰ 평일 B.T 15:00-17:00 💵평일점심 23900원 💵평일저녁,주말,공휴일 27900원 45주","#샤브샤브맛집, #무한리필맛집, #샤브샤브무한리필, #샤브올데이김포운양점, #소고기맛집, #김포맛집, #김포맛집추천, #운양동맛집, #운양동맛집추천, #인천맛집, #뷔페맛집, #김포무한리필, #김포데이트코스, #서울근교맛집, #서울근교드라이브",chu.berup_jmt_2024-09-18,2024-09-18,260,instagram
chu.berup_jmt_2024-09-17,,편의점에 까먹는 점보 망고젤리가 있길래 먹어봤습니다. 📍GS25 💵 4000원 45주,"#까먹는점보망고젤리, #신상리뷰, #간식추천, #먹방asmr, #디저트맛집, #편의점신상, #편의점디저트, #젤리추천, #편의점간식, #까먹는젤리, #망고젤리, #망고, #젤리먹방",chu.berup_jmt_2024-09-17,2024-09-17,1156,instagram
chu.berup_jmt_2024-09-16,,두바이초콜릿의 위험성.. 45주,"#두바이초콜릿, #두바이초콜렛, #먹방asmr, #신상리뷰, #간식추천, #디저트맛집, #편의점신상, #편의점디저트, #디저트",chu.berup_jmt_2024-09-16,2024-09-16,394,instagram
chu.berup_jmt_2024-09-15,,CU에서 또 3트로 두바이초콜릿을 냈다길래 먹어봤습니다. 📍CU 💵 6000원 45주,"#카다이프앤피스타치오초콜릿, #신상리뷰, #간식추천, #먹방asmr, #디저트맛집, #편의점신상, #편의점디저트, #두바이초콜릿, #두바이초콜렛, #편의점간식, #편의점두바이초콜릿, #디저트추천, #씨유신상",chu.berup_jmt_2024-09-15,2024-09-15,247,instagram
chu.berup_jmt_2024-09-14,,"바게트 러버저격 연남동 신상카페? <메종두스> 연남동에 새로 생긴 빵앗간🫶🏻 주로 바게트, 깜빠뉴 같은 단단한 계열의 빵을 판매🫶🏻 유럽갬성 낭낭해서 앉아서 힐링하기 좋음🫶🏻 여기 초코앙버터바게트 한입 먹고 눈 개안;;🫶🏻 초코바게트로 만든 앙버터인데 이름대로 맛있음🫶🏻 제발 꼭 먹어보세요🥹 깜빠뉴는 식사빵부터 간식빵까지 다양한데 속이 가득해서 한끼 식사로도 딱🫶🏻 초록색 아이스티는 처음보는데 달달한 청포도에 상쾌한 솔향이 향긋해서 최고🫶🏻 포장해서 에프굽 살짝하면 더 맛있던데🫶🏻 📍#메종두스 📍 서울 마포구 연희로 19 1층 ⏰ 화-일 11:00-20:00 ‼️월요일 휴무 💵 초코앙버터바게트 5800원 💵 포레스트아이스티 6500원 45주","#연남동맛집, #연남동카페, #연남동카페추천, #연남동데이트추천, #연남동디저트카페, #빵지순례, #간식추천, #신상리뷰, #먹방asmr, #디저트맛집, #연트럴파크맛집, #홍대맛집, #바게트, #깜빠뉴, #소금빵맛집, #홍대맛집추천",chu.berup_jmt_2024-09-14,2024-09-14,399,instagram
chu.berup_jmt_2024-09-13,,배스킨라빈스에 오늘 나온 두바이초콜릿버젼 아이스크림 먹어봤다. 💵 45주,"#두바이초코통통, #배스킨라빈스, #배라신상, #배라, #배라이달의맛, #변우석, #두바이초콜릿, #두바이초콜렛, #두바이초코아이스크림, #아이스크림맛집, #디저트맛집, #신상리뷰, #간식추천, #먹방asmr",chu.berup_jmt_2024-09-13,2024-09-13,686,instagram
chu.berup_jmt_2024-09-12,,사람을 먹을 수 있는 곳? <포어플랜> 성수동에 위치한 건축컨셉의 카페 분위기도 아늑하고 갬성있어 작업하기에도 딱🫶🏻 건축컨셉 답게 건축 모형 디저트를 파는데🫶🏻 고급 올리브유를 뿌려 쿠앤크 아이스크림을 부셔 먹는건데🫶🏻 풍미가 좋고 조합도 최고🫶🏻 맛도 있고 부셔먹는 재미도 있어 추천🫶🏻 📍#포어플랜 📍 서울 성동구 왕십리로14길 30-11 1층 ⏰ 매일 10:00-21:30 (L.O 21:20) 💵The section model 13800원 46주,"#성수동카페, #성수동맛집, #성수동핫플, #성수동카페거리, #성수동디저트, #디저트맛집, #디저트카페, #간식추천, #먹방asmr, #성수카페, #성수카페추천",chu.berup_jmt_2024-09-12,2024-09-12,5266,instagram
chu.berup_jmt_2024-09-10,,"소금빵맛집인 줄 알았는데 이게 찐이네;; <오로라베이커리> 성수동 갈때마다 들리는 소금빵 맛집🫶🏻 기본 소금빵부터 잘해서 크림소금빵, 명란소금빵 등 다 맛있음🫶🏻 근데 여기 명란바게트 레전드;; 보이는 것처럼 도랏음🫶🏻 무화과깜빠뉴도 달달담백한 게 최고다🫶🏻 여기 빵들 속도 알차고 너무 맛있자나🫶🏻 넓은 좌석이 이미 만석인 거 보면 딱 알겠죠🫶🏻 빵털이 가쟈❤️ 📍#오로라베이커리 📍 서울 성동구 아차산로 126 1층 101호~103호 ⏰ 평일 08:00-23:00, 주말 09:30-23:00 ⏰ L.O 22:30 수정됨 · 46주","#성수동맛집, #성수동카페, #성수동카페추천, #성수카페, #성수카페추천, #성수맛집, #성수맛집추천, #성수데이트코스, #소금빵맛집, #명란바게트, #성수동디저트, #빵지순례, #간식추천, #먹방asmr, #디저트맛집",chu.berup_jmt_2024-09-10,2024-09-10,1590,instagram
chu.berup_jmt_2024-09-10,,두바이초콜릿 유행시킨 젼언니가 만든 라바샥 먹어봤다! 이전에 편의점꺼 먹고 실망했는데 이거는 ?! 팝업 일정은 젼언니 인스타 참고❤️ 46주,"#더현대서울, #더현대서울맛집, #더현대팝업, #여의도맛집, #여의도맛집추천, #여의도디저트, #디저트맛집, #라바샥, #라바삭, #젼언니, #신상리뷰, #간식추천, #두바이초콜릿, #두바이초콜렛, #디저트, #먹방asmr, #라바삭먹방, #젤리추천",chu.berup_jmt_2024-09-10,2024-09-10,4007,instagram
chu.berup_jmt_2024-09-09,,홈런볼 좋아해? 그럼 필수야. 46주,"#아라고스티나, #아라고스티나코코아헤이즐넛크림, #신상리뷰, #간식추천, #먹방asmr, #디저트맛집, #편의점신상, #편의점디저트, #홈런볼, #편의점간식",chu.berup_jmt_2024-09-09,2024-09-09,1584,instagram
chu.berup_jmt_2024-09-08,,롯데월드 안에 아망추 슬러쉬 먹어봤어? 📍#롯데월드 💵 6500원 46주,"#아망추슬러쉬, #롯데월드간식, #롯데월드, #롯데월드맛집, #롯데월드맛집추천, #아틀란티스, #아망추, #아이스티, #신상리뷰, #간식추천, #먹방asmr, #디저트맛집, #잠실맛집, #잠실맛집추천",chu.berup_jmt_2024-09-08,2024-09-08,4930,instagram
chu.berup_jmt_2024-09-08,,이젠 티라미수케이크 말고 티라미수 수플레푸딩? <치플레> 줄 안서면 못먹는 치플레에서 신메뉴 출시!🫶🏻 잠실 롯데월드몰에서 판매중🫶🏻 초코코팅을 깨먹는 티라미수 수플레푸딩인데 수플레에 푸딩 조합부터 일단 맛없없🫶🏻 깨먹는 재미도 있고🫶🏻 몽글퐁신달달 입에서 걍 녹아버림🫶🏻 치즈케이크 + 수플레 = 치플레🫶🏻 기본 치플레도 잘하는데 브륄레는 진심 앉은자리에서 4개 순삭 쌉가능🫶🏻🫶🏻 추석선물로 어때?🫶🏻 📍#치플레 💵 6000원 46주,"#치푸링티라미수, #신상리뷰, #간식추천, #먹방asmr, #디저트맛집, #잠실맛집, #잠실맛집추천, #잠실데이트코스, #잠실롯데월드몰, #롯데월드몰맛집, #롯데월드맛집, #잠실디저트, #잠실카페추천, #치즈케이크맛집, #잠실롯데월드몰맛집, #연남동맛집추천",chu.berup_jmt_2024-09-08,2024-09-08,694,instagram
chu.berup_jmt_2024-09-05,,연세 피넛버터 빵이 맛있을까 떡이 맛있을까? 📍#cu 💵 2000원 47주,"#연세우유스키피피넛버터생크림떡, #연세우유, #연세우유생크림빵, #연세우우생크림떡, #연세우유피넛버터생크림떡, #연세우유피넛버터생크림빵, #크림빵맛집, #빵지순례, #신상리뷰, #씨유신상, #간식추천, #먹방asmr, #디저트맛집, #편의점신상, #편의점디저트",chu.berup_jmt_2024-09-05,2024-09-05,345,instagram
