COMMENT_ID,POST_ID,COMMENTER_ID,COMMENT_TEXT,COMMENT_DATE
953,anunu.kr_2025-04-22,ji_min_0109,@jeon_unni_ 언니도 이거 해주시면 안돼요?,2025-04-23
954,anunu.kr_2025-04-22,_huwnzo,맛있겠다…,2025-04-22
955,anunu.kr_2025-04-22,sadster_jinster,:),2025-04-22
956,anunu.kr_2025-04-22,so.y13_,팬계정인가요?찐계정이 아닌것같은데 부계정인가요?아님그냥 불펌인가요?,2025-04-24
957,anunu.kr_2025-04-22,y.seol8,@joyxyxm,2025-04-27
958,anunu.kr_2025-04-22,dolmaengeeeee,"흠 이거 아닌데 ㅠㅠ… .코스트코 치킨 소세지랑 (무조건 팍 터져야함) 미국에서 먹는 묽은 몽글몽글한 cottage cheese, 그리고 아마존에서 파는 blue electrolytes까지 먹어줘야 하는데!!!",2025-04-26
959,anunu.kr_2025-04-22,bbanghaejang,코하시구나서 이미지가 마니바뀌셨넹..😢 흠,2025-04-24
960,anunu.kr_2025-04-22,hee208500,남자아니다잉~~~,2025-04-22
961,anunu.kr_2025-04-22,kellys62,뚜껑 숟가락으로 톡톡 쳐주면 쉽게 열려욜,2025-04-23
962,anunu.kr_2025-04-22,eunvely_luvv,@jeon_unni_ 💗,2025-04-24
963,anunu.kr_2025-04-22,sslimeworkss,와 이걸 해주시다니,2025-04-28
964,anunu.kr_2025-04-22,wjunsu1018,ㅂㅍ,2025-04-28
965,anunu.kr_2025-04-22,__i.l.a,@tiffanyymagee look girl there trying your plate all the way in Korea lol,2025-04-30
966,anunu.kr_2025-04-22,martha.georgakopoulou,@tiffanyymagee,2025-05-01
967,anunu.kr_2025-04-22,fillyjin,that cheese looks like fta than cottage,2025-05-01
968,anunu.kr_2025-04-22,h_and_j_forever1,@tiffanyymagee,2025-05-01
969,anunu.kr_2025-04-22,hruaii_lhz._,@tiffanyymagee,2025-05-02
970,anunu.kr_2025-04-22,onedoyi_,Your scary,2025-05-06
971,anunu.kr_2025-04-22,tru030811,That’s feta not cottage cheese,2025-05-10
972,anunu.kr_2025-04-22,ijuncan36,프사가 뭐지,2025-05-23
973,anunu.kr_2025-04-22,mincx12,근데 처음에 왜캐 말처럼 먹냐,2025-05-31
974,anunu.kr_2025-04-22,norrarubene,"@tiffanyymagee this is so cool, i thought you would like to see this 🔥🤗",2025-06-04
975,anunu.kr_2025-04-22,dong_w_dw,발칸 아침식사 아잉교,2025-06-09
976,anunu.kr_2025-04-22,ig_choco_wooyou21,유리병 딸땐 수건 깔고 한번 내리치면 잘따짐,2025-07-22
977,anunu.kr_2025-04-22,12819q,브금이 숏박스네,2025-07-28
978,anunu.kr_2025-04-21,jeon_unni_,캬 이랄줄 알았다카니까네ㄱㅋㄱㄱ💕💕💕💕기가막히다😍😍😍😍,2025-04-21
979,anunu.kr_2025-04-21,love_twojun,저과자이름이뭐죠😍,2025-04-23
980,anunu.kr_2025-04-21,e0_.yk,안은우님 보면 다이어트 실패하게 되는 거 같아유...😢,2025-04-22
981,anunu.kr_2025-04-21,dongyul_ee,넘 맛있게 드심😍😍😍,2025-04-21
982,anunu.kr_2025-04-18,ms_samsisekki,판테놀 메모,2025-04-22
983,anunu.kr_2025-04-18,sherrylimc,해시태그만 보고 요거트 많이 먹어서 피부 좋아진 줄..,2025-04-22
984,anunu.kr_2025-04-18,yum_n_yumz,진짜 궁금해서 그러는데 요즘 왜 요거트boy가 된 거지?? 그냥 컨셉인가??,2025-04-23
985,anunu.kr_2025-04-18,"왜 자꾸 요거트에 말아 드시는지 궁금
dnxgasq",샤이샤이 밀키크림 선크림 바르기 전에 바르면 진심 미쳐요.,2025-07-19
986,anunu.kr_2025-04-16,yunyun81422_tree,아누누이 드시면 전 너무 먹고싶어요 ㅋㅋ 혹시 한국에서도 팔까싶어 엄청 찾아본다는 ㅋㅋㅋ,2025-04-16
987,anunu.kr_2025-04-16,ihittheroadrunningallthetime,아누누님 코딱지 동결건조해주세요,2025-04-16
988,anunu.kr_2025-04-16,breadhaircut_,조오오오오오온나 맛있음 이거. 걍 딸기우유. 물 타 먹어도 존나 진함,2025-04-18
989,anunu.kr_2025-04-16,ooyi._.01,어디서 구매 가능 한가요?😘,2025-04-14
990,anunu.kr_2025-04-16,sharonluv773,내살앙 플라이밀 고구마 콘맛도 진짜 존맛탱인데 딸기맛😍🍓,2025-04-14
991,anunu.kr_2025-04-16,jee._you,그렇군요,2025-04-14
992,anunu.kr_2025-04-16,2jm__ye,@zoanonline @minzzi.s 헐헐 딸기맛 나왔대!!!!ㅜ!!,2025-04-17
993,anunu.kr_2025-04-13,greek_n_green,요거트 선물해드리고 싶네요😍,2025-04-20
994,anunu.kr_2025-04-13,sung_eun_p,아니요거트왤케좋아해여ㅋㅋㅋㅋ 온통피드요거트ㅋㅋㅋㅋ,2025-04-13
995,anunu.kr_2025-04-13,zi_an_8.16,너무 맛있겠당😢,2025-04-13
996,anunu.kr_2025-04-13,love_2_rym,동결건조 해서 요거트에 말먹해주세요♥,2025-04-13
997,anunu.kr_2025-04-13,si.zx.05,어디서 사용??,2025-04-13
998,anunu.kr_2025-04-13,u_genieeeee,@hye__je0ng 이거 너가 좋아하겧당,2025-04-23
999,anunu.kr_2025-04-11,sung_eun_p,와먹어보고싶네요,2025-04-12
1000,anunu.kr_2025-04-11,dubu_.bichon,"프필이 왜 바꼈죠 ,,",2025-04-12
1001,anunu.kr_2025-04-11,yeong_e.ps,개구리 마시멜로 드실때 개구리 소리가 나는것같기도…😂😂,2025-04-24
1002,anunu.kr_2025-04-11,artist_sohee12,궁금하다😢,2025-04-17
1003,anunu.kr_2025-04-11,gyul.__,요거트볼 동결건조는 안나와여?,2025-07-21
1004,anunu.kr_2025-04-11,gks_tmf.dk_11,동결건조를 또 동결건조햐주새요,2025-06-09
1005,anunu.kr_2025-04-11,gyeoseomos,동결건조...해야겠죠?,2025-04-12
1006,anunu.kr_2025-04-08,yeah_na15,맛있지?,2025-07-17
1007,anunu.kr_2025-04-08,moon_ye.0106,욜거트랑 머거죠,2025-07-13
1008,anunu.kr_2025-04-08,thed_reamer27,이거 동결건조 해주세요ㅋㅋ,2025-04-16
1009,anunu.kr_2025-04-08,2ggani_,1빠ㅏ,2025-04-08
1010,anunu.kr_2025-04-08,hx.min7_,이번엔 요거트랑 안먹ㅇ요,2025-04-08
1011,anunu.kr_2025-04-08,___hye_2,아니 선물 의미가 있는데 지금 그젤리를 보고 뭔 생각에 상상에 상상을 더한거야,2025-04-08
1012,anunu.kr_2025-04-08,yoona_alice,혹시,2025-05-22
1013,anunu.kr_2025-04-08,"드셔보셨을수도 있는데..
편의점에서 파는 삽립호떡에
요거트찍어드시면 완전…❤️🔥
___hye_2",👽뀱두근쬰하루 되세요,2025-04-08
1014,anunu.kr_2025-04-08,jeon_unni_,딱딱한 빵에 발라무그쟈!!!!!,2025-04-08
1015,anunu.kr_2025-04-08,ddobok.store,요거트는 나무 스푼으로 먹는게 좋아요!!,2025-04-23
1016,anunu.kr_2025-04-08,"예쁜 우드스푼 하나 보내드릴게욥! 주소좀 알려주세여😮
mayunji87",와우 안 달아요?,2025-04-08
1017,anunu.kr_2025-04-06,hyunny1030,어디서 사셨는지도 알려주세요오 .. !! 😍❤️,2025-04-06
1018,anunu.kr_2025-04-06,seohyoweon303,요거트 대마왕 ㅋㅋ,2025-05-09
1019,anunu.kr_2025-04-06,catcafe_mnmn,나머글것도 못사니께 파삭 그만머거여😂😂😂,2025-04-07
1020,anunu.kr_2025-04-06,rami__0216,해외직구가 됐다면 왕창 쟁여 놓을텐데ㅜㅜ너무 맛있어보여요,2025-04-06
1021,anunu.kr_2025-04-06,blue___dew,요거트가 추천하는 요거트😂😂😂,2025-04-06
1022,anunu.kr_2025-04-06,_sharonpark_,하.. 파삭 언제 성공하지..,2025-04-25
1023,anunu.kr_2025-04-06,gimbomin20,요미남 요.거트에 미.친남.자,2025-04-17
1024,anunu.kr_2025-04-04,rami__0216,하...딸기 진짜 좋아하는데 동결건조 된것만 먹으면 유독 목이 간질간질해서 힘들더라구요ㅠㅠ 너무 아쉬운것...그치만 너무 먹고싶어요,2025-04-04
1025,anunu.kr_2025-04-04,one_door.0417,아누누님 요거트 정보좀요ㅠ,2025-06-08
1026,anunu.kr_2025-04-04,eszum__,동결건조 한걸 또 동결건조 하면 어케 됨?,2025-04-05
1027,anunu.kr_2025-04-02,jeon_unni_,나도 동결건조해달라고 할랬지만 그냥 이걸로 만족할게요ㄱㅋㄱㄱㄱㅋ😂😂😂,2025-04-03
1028,anunu.kr_2025-04-02,jeon_unni_,ㅋㅋㅋㅋㅋㅋㄱㅋㅋ 기둘💗💗💗,2025-04-03
1029,anunu.kr_2025-04-02,jeongjein33,아누누님 요거트 어디께에용? 넘 먹고 싶어요😍,2025-04-03
1030,anunu.kr_2025-04-02,moving_start,달달하니 맛있어 보이네유!,2025-07-29
1031,anunu.kr_2025-04-02,sujinmi54,콩피랑 요거트로 요거트바를 만들면 약간 쫀득쿠키 느낌 나려나여?😍,2025-04-02
1032,anunu.kr_2025-04-02,happy_suk_1,동결건조하면 더 달아지는ㄷ,2025-04-03
1033,anunu.kr_2025-04-02,ionut_13231,😂😂😂😂,2025-04-05
1034,anunu.kr_2025-04-02,kain.e2734,이거 걍 요거트에 묻어두고 담날에먹음 극락,2025-04-03
1035,anunu.kr_2025-04-01,h.xsol4,근데 파삭은 뭘 동결건조 한거임,2025-04-05
1036,anunu.kr_2025-04-01,iyeseul5033ii,❤️,2025-04-01
1037,anunu.kr_2025-04-01,kharolyntanjung,딸기아 넘 맛있게 보여ㅜㅜ,2025-04-02
1038,anunu.kr_2025-04-01,09._min,역시 아누누 센세는 배우신분!🔥,2025-04-01
1039,anunu.kr_2025-04-01,siun5612,혹시 엿 동결건조 그거 바나나 맛 아님요?,2025-07-28
1040,anunu.kr_2025-04-01,chaerin_4884,마늘 동결건조해주세영😮,2025-04-02
1041,anunu.kr_2025-04-01,siun5612,저 엿 편의점거 바나나 맛 나던데,2025-07-28
1042,anunu.kr_2025-04-01,cfood_mandoo,샤인머스켓이아니라 와사비콩같이생김,2025-04-03
1043,anunu.kr_2025-04-01,leroisme,권력진짜 ㄷㄷㄷㄷㄷ,2025-04-01
1044,anunu.kr_2025-04-01,o_0stay,요거트좌가되,2025-04-01
1045,anunu.kr_2025-04-01,seo_woo1014,접시를 동결건조 했다고 이해한나..지능수준이 점점 떨어진다,2025-07-17
1046,anunu.kr_2025-03-29,rami__0216,울려서 살짝 소리가 먹히는 느낌이 들지만서도 그걸 너가 이기는구나...하...먹어보고싶다...(가격 보고 눈물을 흘린다),2025-03-29
1047,anunu.kr_2025-03-29,byulda_,아누누님 근데 이렇게 매일 요거트 드시는데 장 건강 상태 어떠신가요 ㅋㅋㅋ 너무 궁금,2025-03-30
1048,anunu.kr_2025-03-29,sx.05o,요거트 말먹 검색하면 아누누님 나와요..,2025-06-10
1049,anunu.kr_2025-03-29,henrystar1020,와 3빠 형님,2025-03-29
1050,anunu.kr_2025-03-28,kangyeojin2022,🤤🤤🤤🤤🤤맛있겠네요,2025-03-28
1051,anunu.kr_2025-03-28,ihyeonseul44,맛있겠다,2025-03-28
1052,anunu.kr_2025-03-25,ms_samsisekki,와 나도 궁금해,2025-03-25
1053,anunu.kr_2025-03-25,_____3_3,어디서사나용,2025-03-25
1054,anunu.kr_2025-03-25,yunyun81422_tree,금귤씨 안 딱딱해요? 바삭한 소리 듣기 좋아요,2025-03-25
1055,anunu.kr_2025-03-25,stephaniekimchi,궁금하다 먹고싶다,2025-03-25
1056,anunu.kr_2025-03-25,_sharonpark_,저 아누누님 영상 하도 봐서 가정용 동결건조기도 검색해봤잖아요(?) 😅🤣🫶,2025-03-26
1057,anunu.kr_2025-03-25,y_xujo,동결건조기 얼마에요,2025-03-31
1058,anunu.kr_2025-03-25,b__b__9__,한입만 주세여,2025-03-29
1059,anunu.kr_2025-03-25,min_11_46,뭐지 불펌인가?,2025-03-27
1060,anunu.kr_2025-03-25,jamjam_sesame,이거 팔아주세요 ㅠㅠ 동결건조 낑까앙~~~~,2025-03-26
1061,anunu.kr_2025-03-25,stephaniekimchi,^_^,2025-03-25
1062,anunu.kr_2025-03-25,jjjjjjjjiyoon,반건조궁금쓰,2025-03-26
1063,anunu.kr_2025-03-25,79woossang,이것도 팝시다🙌,2025-03-26
1064,anunu.kr_2025-03-25,58__ksh,간장게장 동결건조 해주세요,2025-03-27
1065,anunu.kr_2025-03-25,louv_430,그 금귤이 낑깡? 아니에여?,2025-03-25
1066,anunu.kr_2025-03-25,_opal_j_,와 부럽다 .. 동결건조 기계랑 같이 납치하곡싶다 ….ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2025-03-25
1067,anunu.kr_2025-03-25,naeun_0982,10점 만점에 100점!!!🔥🔥,2025-03-25
1068,anunu.kr_2025-03-25,zi_an_8.16,나도 먹고 싶다..😢,2025-03-25
1069,anunu.kr_2025-03-25,aileeu_n,요거트를 왜 이렇게 좋아하시는거죸ㅋㅋ̄̈ㅋ꙼̈ㅋ̆̎ㅋ̐̈ㅋ̊̈,2025-03-25
1070,anunu.kr_2025-03-25,yunmbd,맨날 뿌려먹는 저 요거트는 어디껀가요?😂😂,2025-03-26
1071,anunu.kr_2025-03-25,sarangi6110,아누누 머리 어떻게 ㅋㅋ,2025-03-26
1072,anunu.kr_2025-03-25,koungyul,껍질 안까고 먹어도 되나요??,2025-03-26
1073,anunu.kr_2025-03-25,catcafe_mnmn,팔아줘여😢,2025-03-27
1074,anunu.kr_2025-03-25,do.znk_11,씨 안 들어있나요?,2025-03-27
1075,anunu.kr_2025-03-25,kimwoojae2013,금귤정과 동결건조 해주세요ㅠㅠ,2025-03-27
1076,anunu.kr_2025-03-25,siwoo._.v,궁금해요 😢😢😢,2025-03-28
1077,anunu.kr_2025-03-25,yu_____joo,집에서 동결건조 우째하는데여!!!!,2025-03-28
1078,anunu.kr_2025-03-25,h._.jik,팔아주새요.....😢,2025-03-29
1079,anunu.kr_2025-03-25,y.erin9_,100번째 릴스,2025-03-29
1080,anunu.kr_2025-03-25,tnswls27,와 이건 진짜사고싶다 ㅠㅠ,2025-03-30
1081,anunu.kr_2025-03-25,pej3114,팔아주세요👏🏻,2025-03-30
1082,anunu.kr_2025-03-25,aaron_fj86_2,이젠 집에 동결건조기 하나쯤 나둬야할 느낌임,2025-03-30
1083,anunu.kr_2025-03-25,kms5351,신발을 튀겨도 맛있다는데 동결건조도 그럴까요?😂😂😂,2025-03-30
1084,anunu.kr_2025-03-25,ch_mi04,낑깡 동결건조에 초코묻혀서 먹으면 맛있을것같아요!!,2025-03-30
1085,anunu.kr_2025-03-25,baebae216,동결건조 어케하나여??? 개인이집에서😮가능한가요???,2025-03-30
1086,anunu.kr_2025-03-25,_ch_hxx._,무슨 요거트에여,2025-03-30
1087,anunu.kr_2025-03-25,jhslove09,이거 사먹고싶네유,2025-04-03
1088,anunu.kr_2025-03-25,pepefefeio,요거트나왔닼ㅋㅋㅋㅋㅋㅋㅋ찐존맛탱인갑닼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2025-04-05
1089,anunu.kr_2025-03-25,onyu88,이거 팔아주세요....!!!,2025-04-11
1090,anunu.kr_2025-03-25,____haena____,씨 없어용?😮,2025-04-17
1091,anunu.kr_2025-03-25,chungmini_,와ㅡ동결건조기 지름 영상....먹는영상에서 금귤이 최고봉인듯...,2025-04-23
1092,anunu.kr_2025-03-25,bbu.__.k,이정도면 요거트를 만들어 파심이….ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,2025-04-26
1093,anunu.kr_2025-03-25,se0.jux12,별명 요친놈으로 바꾸시죠,2025-05-01
1094,anunu.kr_2025-03-25,jung_jun2.00,요거트 어디꺼 드시나요??,2025-06-06
1095,anunu.kr_2025-03-25,ne_.kim12,저러다가 피가아니라 요거트나오는거 아냐?,2025-06-06
1096,anunu.kr_2025-03-25,hold_a_memory_7,혹시 뚱카롱동결건조도 해주실수 있으실까요?,2025-06-16
1097,anunu.kr_2025-03-24,jeong_hh_876,정말 맛있겠어요😍❤️❤️,2025-04-04
1098,anunu.kr_2025-03-24,xse0u_,❤️❤️,2025-05-18
1099,anunu.kr_2025-03-24,seong_bk,진짜… 먹어보고싶어요……..,2025-03-24
1100,anunu.kr_2025-03-24,yujinping_11.16,요거트는 뭐드세여?!,2025-03-26
1101,anunu.kr_2025-03-24,b_jiyeon2,제발 구입하게 해주세요😂,2025-03-24
1102,anunu.kr_2025-03-24,ddo.ho,진짜 사르르 녹음...🥹,2025-03-24
1103,anunu.kr_2025-03-24,2ggani_,진짜 아누누예요?,2025-03-24
1104,anunu.kr_2025-03-24,arntkk,"Kalau di Indonesia, tempat makan kamu sudah di jadikan aquarium ikan cupang 😁",2025-05-03
1105,anunu.kr_2025-03-20,rami__0216,"아 저 꾸덕해서 목에 턱 걸리는 저 느낌이 좋은거 인정이요 ㅋㅋㅋ 저러고나서 우유나 커피, 누누님처럼 요거트로 내리면 세상 시원해요!!! 아 영상 보니까 땅긴다 사러가야지",2025-03-20
1106,anunu.kr_2025-03-20,_berryjamjam,요거트 어디 제품꺼 드시는지 궁금해여😮,2025-03-21
1107,anunu.kr_2025-03-20,esc_studio,갑쟈기 애슐리 가고싶다.....😢😢✨,2025-03-20
1108,anunu.kr_2025-03-20,witty.kitty.yeon,이거 오레오가 진짜 맛잇는데,2025-05-10
1109,anunu.kr_2025-03-20,jinjin_0826,가래떡에 요거트 나만 맛있나,2025-07-20
1110,anunu.kr_2025-03-20,lm_.2011,이거 오래오맛 있어요,2025-04-02
1111,anunu.kr_2025-03-20,lee_jh_11,나랑 똑같내 은근 좋음,2025-04-23
1112,anunu.kr_2025-03-20,ch.6yn_,요거트 동결건조햐주쎄욤,2025-04-28
1113,anunu.kr_2025-03-20,12qwer698,이것도 동결건조 해주세요,2025-07-14
1114,anunu.kr_2025-03-20,naengeie,부럽다,2025-06-24
1115,anunu.kr_2025-03-20,hipvly_daji,ㅜㅜ대회끝나면 당장 주문해야겠어요 크,2025-03-22
1116,anunu.kr_2025-03-20,yejin_is_love,부자다,2025-06-24
1117,anunu.kr_2025-03-20,d0_bix,요거트를 마시는사람은 또 처음이여ㅋㅋ,2025-07-15
1118,anunu.kr_2025-02-23,_____.eunseol._____,초등학교때 펌프장에서 살았는데ヲｦヲｦヲｦヲｦヲヲｦヲｦヲｦヲｦヲヲｦヲｦヲｦヲｦヲ,2025-05-01
1119,anunu.kr_2025-02-23,"펌프장에서 묘기부리던 형제 있었는데.....🙌
sn_muk",이야 둘이 미쳤다 나 언제감,2025-02-23
1120,anunu.kr_2025-02-23,norutagram,총맞음?,2025-02-23
1121,anunu.kr_2025-02-23,hi_zihwan,ㅁㅊㄷ.. 아누누선생님 101클래스로 펌프잘하는법 해도될거같아요,2025-02-23
1122,anunu.kr_2025-02-23,yeryeongjo_,@_hsang ㅋㅋㅋㅋㅋㅋㅋㅋ선배아녀?,2025-03-27
1123,anunu.kr_2025-02-02,jeon_unni_,하 기여워가지고 그냥!!!!!!!!!!!!!!,2025-02-02
1124,anunu.kr_2025-02-02,iamrimirim,ㅋㅋㅋㅋㅋㅋㅋ우와 ㅋㅋㅋㅋㅋ대박,2025-02-02
1125,anunu.kr_2025-02-02,eddiec.u,😂😂😂😂😂,2025-02-02
1126,anunu.kr_2025-02-02,sherrylimc,이거 찍으러 여행간 거 맞죠?,2025-02-03
1127,anunu.kr_2025-02-02,ms_samsisekki,이러면 걍 살빠지겠네…..,2025-02-02
1128,anunu.kr_2025-02-02,hi_zihwan,와 여기 어느나라 맥도날드에여 당장 가서 스낵랩 10개먹고 저거 달려야겠어요;;,2025-02-02
1129,anunu.kr_2025-02-02,jabsik_dinosaur,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ꙼̈ㅋ̆̎ㅋ̊̈ㅋ̌̈ㅋ̄̈ㅋ̐̈ㅋ̑̈ㅋ̆̈,2025-02-03
1130,anunu.kr_2025-01-19,ms_samsisekki,목포 진짜 맛의 도시……,2025-01-19
1131,anunu.kr_2025-01-19,yurlm._.97.11.11,목포 쫀디기도 맛있는데.. ㅠ,2025-02-03
1132,anunu.kr_2025-01-19,rami__0216,"먹거리 많아서 볼때마다 군침 흐르고 유피피님은 추운날씨에 치마라니..,!!! 담요 덮어드리고싶어요!!",2025-01-19
1133,anunu.kr_2025-01-19,sn_muk,또 땡기네…🍓,2025-01-19
1134,anunu.kr_2025-01-19,esc_studio,저 요거트 아이스크림집... 줄서겠다..🥲,2025-01-19
1135,anunu.kr_2025-01-18,aje_321,I’ll order one for myself,2025-04-03
1136,anunu.kr_2025-01-18,niyaabae_._,I would of ate that by myself,2025-04-03
1137,anunu.kr_2025-01-18,deadgurljae,I didn’t think they actually ate all of the strawberries in the vids that look like this,2025-04-02
1138,anunu.kr_2025-01-18,fatimasalim841,يعجبوني الناس الي قدرون النعمه 👏👏,2025-04-06
1139,anunu.kr_2025-01-18,ljadiva,I’ll t take two please,2025-04-02
1140,anunu.kr_2025-01-18,mzxaeno,저도 껴주세요,2025-04-06
1141,anunu.kr_2025-01-18,natach4souzx,Mas eu como sozinha isso ai,2025-04-05
1142,anunu.kr_2025-01-18,lobaksayurrr_791,Ih mauuuu😭,2025-04-07
1143,anunu.kr_2025-01-18,vic__marques,eu comeria um sozinha,2025-04-05
1144,anunu.kr_2025-01-18,troollyse,나도 참여할 수 있나요?,2025-04-09
1145,anunu.kr_2025-01-18,iremqxw0,Bendeeee,2025-04-05
1146,anunu.kr_2025-01-18,mijinomi_jvj,Omg,2025-04-07
1147,anunu.kr_2025-01-18,olwngk15,아니 형 근데 나 목포사는데 형 한번도 못봤다고 ㅠㅠ,2025-04-16
1148,anunu.kr_2025-01-18,vtrz_jshl,❤️,2025-04-05
1149,anunu.kr_2025-01-18,icnrsaid,tebak siapa yg pling bnya mkn?,2025-04-05
1150,anunu.kr_2025-01-18,another_macha,bagi,2025-04-06
1151,anunu.kr_2025-01-18,chaasynsycca,chukae,2025-04-05
1152,anunu.kr_2025-01-18,mirkosimonettii,gnam 😢😍,2025-04-05
1153,anunu.kr_2025-01-18,ravvwr,This and yap,2025-04-05
1154,anunu.kr_2025-01-18,kelorkeduaa,@aan.alfathir diabetes gasi kita,2025-04-06
1155,anunu.kr_2025-01-18,winaamalau,Sendiri doang saya disini,2025-04-05
1156,anunu.kr_2025-01-18,yk.hannah.do.it.best,Ughh I bett it was so good 🤤,2025-04-05
1157,anunu.kr_2025-01-18,ariessep2,Ini kalo di indo 5 menit dah cair,2025-04-06
1158,anunu.kr_2025-01-18,collins.sbc,are they alive?,2025-04-06
1159,anunu.kr_2025-01-18,_nurul.nul5,ko ga ngajak aku kalian🤬🤬🤬,2025-04-07
1160,anunu.kr_2025-01-18,shs_xz6,Podría comerlo yo sola 😌,2025-04-06
1161,anunu.kr_2025-01-18,rgynaika_,ga ngajak lu anunu,2025-04-05
1162,anunu.kr_2025-01-18,nann0nwantscats,I would def get the middle at first,2025-04-06
1163,anunu.kr_2025-01-18,hayley_4512,This and a yap session,2025-04-06
1164,anunu.kr_2025-01-18,fearlesswiffties,katanya di grup gajadi,2025-04-07
1165,anunu.kr_2025-01-18,nan_0d,Gue dg kesadaran penuh ambil dari tengah,2025-04-06
1166,anunu.kr_2025-01-18,demeterlei,Wow拉出来的💩都得是红色的吧（,2025-04-05
1167,anunu.kr_2025-01-18,aila.ci,16주좋아요 2개답글 달기,2025-04-07
1168,anunu.kr_2025-01-18,oi3ana,"Untung nga puasa , ngences dikit 😍",2025-04-12
1169,anunu.kr_2025-01-18,mozaxx36,Fruter sawrmah,2025-04-06
1170,anunu.kr_2025-01-18,muammedazuz,🫥,2025-04-06
1171,anunu.kr_2025-01-18,donia_meleek,Haw rassi,2025-04-06
1172,anunu.kr_2025-01-18,thayluvdevin7,Girl in the middle is pretty what’s her @,2025-04-06
1173,anunu.kr_2025-01-18,xz_0xy,กินเสร็จรูดเสาต่อ,2025-04-05
1174,anunu.kr_2025-01-18,seungminnie_143__m,+10000Kilos🙌,2025-04-06
1175,anunu.kr_2025-01-18,darealshmk19tv,All of us not sharing this lol,2025-04-06
1176,anunu.kr_2025-01-18,lifeofnayna,mmm,2025-04-06
1177,anunu.kr_2025-01-18,vincent.seow0,16주좋아요 1개답글 달기,2025-04-06
1178,anunu.kr_2025-01-18,_ayeon_kim,헐 여기 우리 외할머니 집에서 5분거리라 할머니집 가면 맨날갔었는데,2025-04-06
1179,anunu.kr_2025-01-18,2n.dsoon,ajak aku dong,2025-04-06
1180,anunu.kr_2025-01-18,imell.darvsha_,gariung,2025-04-06
1181,anunu.kr_2025-01-18,br0gurttt__,Invite me next time PLEASE,2025-04-06
