COMMENT_ID,POST_ID,COMMENTER_ID,COMMENT_TEXT,COMMENT_DATE
394,fromseohee_2025-06-26,seoj.in8694,이거 AI 인가요?,2025-06-27
395,fromseohee_2025-06-26,captainhaerang,마시멜로 탄거 쓰던데 몸에도 안좋은거 드시지마세요,2025-06-27
396,fromseohee_2025-06-26,yywhyy__,지리산. 먹방,2025-06-27
397,fromseohee_2025-06-26,0502_i,Ai인줄 순간,2025-06-27
398,fromseohee_2025-06-26,gangharang8,AI,2025-06-27
399,fromseohee_2025-06-26,jiyeon.x12,말투 ㅋ,2025-06-27
400,fromseohee_2025-06-26,so.sea14,AI인줄,2025-06-27
401,fromseohee_2025-06-26,limjjio_o,저도 한입만요...,2025-06-27
402,fromseohee_2025-06-26,ihih131108,스모키향이 탄맛인가요?,2025-06-27
403,fromseohee_2025-06-26,koxn07,Al인줄,2025-06-27
404,fromseohee_2025-06-26,yanghayoon725,언니!!AI인척 하는거지???,2025-06-27
405,fromseohee_2025-06-26,lucky_9284,왜 마시멜로로 보이죠😂,2025-06-27
406,fromseohee_2025-06-26,yma_0409,아니 어떻게 하신거에요....,2025-06-27
407,fromseohee_2025-06-26,minchae_l_love,저거...진짜 탄거에요???,2025-06-27
408,fromseohee_2025-06-26,minchae_l_love,아니죠????,2025-06-27
409,fromseohee_2025-06-26,minchae_l_love,아니라고 말해주세요,2025-06-27
410,fromseohee_2025-06-26,juha5294,ㄹ얼?,2025-06-27
411,fromseohee_2025-06-26,sunghoonh.y.flover,마시멜로우를 태운건가?,2025-06-27
412,fromseohee_2025-06-26,garu._.maltipooo1023,Ai로 편집한줄알았어요ㅠㅠ 식겁..,2025-06-27
413,fromseohee_2025-06-26,j.yena1216,이거AI맞죠?,2025-06-27
414,fromseohee_2025-06-26,rice_tory,@noooareum2,2025-06-28
415,fromseohee_2025-06-26,3ux.kh_,Ai아니에요??,2025-06-28
416,fromseohee_2025-06-26,jinhy_unbin,ㅅㅂ ai읹ㄷㆍㄹ,2025-06-28
417,fromseohee_2025-06-26,ooodk.21,말투가 진짜 똑같앸ㅋㄹㅋㅋ,2025-06-28
418,fromseohee_2025-06-26,daeun.0714,마시멜로우 자나여,2025-06-28
419,fromseohee_2025-06-26,daeun.0714,마시멜로우자나여,2025-06-28
420,fromseohee_2025-06-26,se.yen_,저거 설탕 시럽에 마시멜로우 하면 될듯,2025-06-28
421,fromseohee_2025-06-26,ttttttthhhhhhhrrrreee,ai무섭다,2025-06-28
422,fromseohee_2025-06-26,maenghyojin3,이거 나 과학시간에 마시멜로우 화산폭발 실험때 했는데!ㅋㅋ맛있어 보인다,2025-06-28
423,fromseohee_2025-06-26,i_gyeom_,딸기시럽 쿠엔크 마시멜로 같네 ㅋㅋㅌㅋㅋㅋ,2025-06-28
424,fromseohee_2025-06-26,k.dw_13,AI?인가,2025-06-28
425,fromseohee_2025-06-26,jjye_ong_v.v,이게 어떻게 왜 ai지? 했더니 ai 가 아니어버림ㅋㅋㅋㅋ,2025-06-28
426,fromseohee_2025-06-26,yuna_9074,오레오?,2025-06-28
427,fromseohee_2025-06-26,firsttlii,😢,2025-06-28
428,fromseohee_2025-06-26,kx0_0na,AI를 너무 많이 봐서 이제 믿을 게 없음,2025-06-28
429,fromseohee_2025-06-26,jx.oo0_,용암 만들려고 엄청 노력하신거 같은데...,2025-06-28
430,fromseohee_2025-06-26,le.nh_1,엥 이건 사람이에요??,2025-06-28
431,fromseohee_2025-06-26,seominji90,Ai아닌가용..?,2025-06-28
432,fromseohee_2025-06-26,iyongjun47,Ai,2025-06-28
433,fromseohee_2025-06-26,_zevxon,이제는 사람이 ai를 따라 하네,2025-06-28
434,fromseohee_2025-06-26,yxj1n_16,"AI인가 ,,?",2025-06-28
435,fromseohee_2025-06-26,isn.t_she_lovely,와 이 ai는 입술안까뒤집고 먹네 자연스럽다.. 그새 학습했네.. 했더니ㅋㅋㅋ,2025-06-28
436,fromseohee_2025-06-26,wan__seo,누나 엄청 달아보여,2025-06-28
437,fromseohee_2025-06-26,nemonaru030,뭐야 진짜야????,2025-06-28
438,fromseohee_2025-06-26,whereismywayy,Ai인줄 ㄷㄷ,2025-06-28
439,fromseohee_2025-06-26,gimhyeonu7792,요즘ai수준 ㄷㄷ ㅋㅋㅋㅋㅋ,2025-06-28
440,fromseohee_2025-06-26,w2w.ooo,리리콘줄,2025-06-28
441,fromseohee_2025-06-26,gax._yoon,용암 어케 만들었어요??,2025-06-28
442,fromseohee_2025-06-25,j.e_yul.820,AI인가요?,2025-06-28
443,fromseohee_2025-06-25,anunu.kr,🥺 겨론축하함니당,2025-06-26
444,fromseohee_2025-06-25,pink.tape_,오리지널도 넘 맛있었는데 쑥이라니… 저도 쑥맛 구매하려구요😍😍😍 역시 asmr최고에요🔥,2025-06-25
445,fromseohee_2025-06-25,shineding_story,넘 궁금해져버령....😍❤️,2025-06-25
446,fromseohee_2025-06-25,enfoo_,쑥파삭...❤️나도 나도오오오오!!!!❤️,2025-06-25
447,fromseohee_2025-06-25,se_yeon_1003,맜있겠따.....,2025-06-25
448,fromseohee_2025-06-25,jooyoung0131,대박 👏 👏 👏 소리 ㅁ ㅣ ㅊ ㅕ ㄸ ㅏ 😍,2025-06-26
449,fromseohee_2025-06-25,co___nan,"소리 미쳐따,,",2025-06-25
450,fromseohee_2025-06-24,gdigxxtog,이거 멜론이 젤 맛있는데😢 복숭아 사과 포도는 세븐일레븐에서도 살수있어요,2025-07-03
451,fromseohee_2025-06-24,kjjunjk,이것은 일본제가 아니라 중국산입니다. 죄송합니다.,2025-07-20
452,fromseohee_2025-06-24,hansh_730,언니나도서희얌,2025-06-25
453,fromseohee_2025-06-24,enfoo_,아니 메론젤리 출세했네,2025-06-25
454,fromseohee_2025-06-24,taro_fuzzy,🤮🤮🤮,2025-06-29
455,fromseohee_2025-06-24,m.__.zi,@meeeeeno_,2025-06-25
456,fromseohee_2025-06-22,pink.tape_,우어 진짜 맛있어보여요😍😍😍❤️,2025-06-22
457,fromseohee_2025-06-22,y_not_eat,아웅 궁금해ㅠㅠㅠ,2025-06-22
458,fromseohee_2025-06-22,mini_pooh07,❤️❤️❤️❤️,2025-06-22
459,fromseohee_2025-06-22,chu.berup_jmt,으아 찐 벽돌케이쿠 부럽!! 우유 찍먹 미쳣닷🫢❤️,2025-06-22
460,fromseohee_2025-06-22,hongji_yam,단면만 봐두 찐은 밀도가 100%!!!!!! 이런 느낌이에요!!!!❤️,2025-06-22
461,fromseohee_2025-06-22,enfoo_,우유말먹 진짜 먹천재 딱일거같아 딱😍,2025-06-22
462,fromseohee_2025-06-22,dessert_enterance_,오리지널도 먹어보고싶네요 ㅠㅠㅠ,2025-06-23
463,fromseohee_2025-06-22,ela_yagmurr03,🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷,2025-06-29
464,fromseohee_2025-06-22,flonr9796,저도 먹어 보고 싶지만 칼로리가 ㄷㄷㄷ 이여서 ㅠㅠㅠ,2025-06-22
465,fromseohee_2025-06-22,enfoo_,무뎌보쟈 !!!!,2025-06-22
466,fromseohee_2025-06-22,luvleyasia,OOOOOOOO🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷,2025-07-04
467,fromseohee_2025-06-22,nese_buyukk,🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷,2025-07-08
468,fromseohee_2025-06-22,bcoming.fnb,마케팅 대행사 비커밍입니다.,2025-06-24
469,fromseohee_2025-06-22,"광고 협업 메일 드렸는데 확인 부탁드리겠습니다!
___yulyul____",@seonhic 울집와 나 이거 샀다능,2025-06-29
470,fromseohee_2025-06-21,a3c4uu,다 냠냠하고 싶어용ㅎㅎ💛,2025-06-21
471,fromseohee_2025-06-21,pink.tape_,다 하나씩 맛봐야겠어요😍,2025-06-21
472,fromseohee_2025-06-21,wewewewe_be,이디야 궁금하당🔥,2025-06-22
473,fromseohee_2025-06-21,iyebin237,우와 맛있겠다!!!!,2025-06-21
474,fromseohee_2025-06-21,sjdjw560,화장 안할수도 있지… 너무하네 팥빙수 맛있겠어요~😍,2025-06-27
475,fromseohee_2025-06-21,onvitt0730,ㅎ cafe051빙수도 리뷰해주세용 ㅎㅎ !,2025-06-22
476,fromseohee_2025-06-21,seogaeun10,언니 혹시 다음 영상에는 투게더에 약과 과자 먹방 올려주시면 안될까요 😍,2025-06-22
477,fromseohee_2025-06-21,do.oooooong,컴포즈는 빙수가 아니라 쉐이크라 숟가락으로 먹기 보단 섞어서 쪼오오옵 마셔야 맛이 느껴지는데😢😢,2025-06-21
478,fromseohee_2025-06-21,sung_eun_p,공차,2025-06-23
479,fromseohee_2025-06-21,seo_bin14_seo_yoon11,우리 메가커피는 컵핑수 안한데요....카페가 작고 사장님 혼자 일해서 컵핑수 안한다고 해요.....ㅠㅠ,2025-06-22
480,fromseohee_2025-06-21,kongs_view,메가--------‐---->,2025-06-22
481,fromseohee_2025-06-21,truthjjiiiiin,@0woo_ 맛잇게띵,2025-06-22
482,fromseohee_2025-06-21,hyeny_bae,@berry_baeri 나는 세개 다 먹어봤지롱,2025-06-22
483,fromseohee_2025-06-21,journi__l,@hoyoung.s 이디야 고고,2025-06-22
484,fromseohee_2025-06-21,psh__w,@jiwaaaan 먹어보쟈,2025-07-15
485,fromseohee_2025-06-21,mjlove7272,이디야꺼는 만들어주는거아니고..냉동제품 꺼내주더라구요..냉동실서바로꺼낸거. 숟가락도 안들어가는걸줘서 어떻게먹으라는건지;;비추,2025-06-22
486,fromseohee_2025-06-21,aoud_studio,🤍🤍🤍,2025-06-21
487,fromseohee_2025-06-21,megamgcgeomampost,메가커피 팥젤라또가 비비빅맛인데 진짜 쫀득합니다!JMT😍😍😍,2025-06-23
488,fromseohee_2025-06-21,se_lla777,이디아 비싸당,2025-06-22
489,fromseohee_2025-06-21,movingun2,이디야는 밍빙이 진짜 맛잇더라거여,2025-06-23
490,fromseohee_2025-06-21,jinhee_5577,비교 할것도 없어여. 그냥 다 존맛탱,2025-06-22
491,fromseohee_2025-06-21,joo____hyuny,컴포즈 맛남,2025-06-22
492,fromseohee_2025-06-21,dessert_enterance_,"알바생들 힘들어서 우렁요,,",2025-06-24
493,fromseohee_2025-06-21,ddamama324,컴포즈는 좀 팥빙수느낌은 아님..,2025-06-22
