COMMENT_ID,POST_ID,COMMENTER_ID,COMMENT_TEXT,COMMENT_DATE
5310,o.haru____2024-11-04,farahzaf,37주답글 달기,2024-11-08
5311,o.haru____2024-11-04,adianfadila,g kenyang bgt apa mb?,2024-11-09
5312,o.haru____2024-11-04,ayshu_1p,😮😮 OMG so much cheese 🙌 u eats 🤐,2024-11-09
5313,o.haru____2024-11-04,lorelorena4044,and after finding out that you are lactose intolerant 💀,2024-11-09
5314,o.haru____2024-11-04,omama_opapa,Laughing cow is not from Slovakia -,2024-11-09
5315,o.haru____2024-11-04,"The Laughing Cow® cheese brand was born in Lons, France 1921
ary___143",Viva l'Italiaaaaaaaaa seeeeeee🇮🇹🇮🇹🇮🇹🇮🇹🇮🇹,2024-11-09
5316,o.haru____2024-11-04,finnahnd,Bisa ga enek ya makan keju sebanyak itu😢,2024-11-09
5317,o.haru____2024-11-04,thrdacount14,Indonesia GK ada nih,2024-11-09
5318,o.haru____2024-11-04,wn_safitri,Ngak keasinan apa kamu mbakkk😭,2024-11-09
5319,o.haru____2024-11-04,page.diana_,Looks like eunchae...,2024-11-09
5320,o.haru____2024-11-04,agata_dm,Quem come uva com queijo?,2024-11-09
5321,o.haru____2024-11-04,nostxlgia._.saidso,girllllll im sure it taste like heaven but u bout to be more blocked up than rush our traffic😂,2024-11-10
5322,o.haru____2024-11-04,ug_sana,😂😂,2024-11-10
5323,o.haru____2024-11-04,modestbrownie,Waoo yummy 😋🤤,2024-11-10
5324,o.haru____2024-11-04,auliyass11,So satisfying 😍🤤,2024-11-10
5325,o.haru____2024-11-04,xkasato,gue yg eneg,2024-11-10
5326,o.haru____2024-11-04,strwbgall,WHAT GRAPE IS THISSSS AAAABB,2024-11-10
5327,o.haru____2024-11-04,sooyyua,🇸🇰🇸🇰🇸🇰🇸🇰thx😍,2024-11-10
5328,o.haru____2024-11-04,emma._.version,Brie is french,2024-11-10
5329,o.haru____2024-11-04,billiee.cam,Why is everyone like cheese?,2024-11-10
5330,o.haru____2024-11-04,lalapoe_,😍😍😍😍,2024-11-11
5331,o.haru____2024-11-04,akmarel___,🤭🤢,2024-11-12
5332,o.haru____2024-11-04,trashzahra,anggur muscat emang enakk bgtt😭,2024-11-12
5333,o.haru____2024-11-04,aiymnurzhankyzy23,99+,2024-11-16
5334,o.haru____2024-11-04,ngoc_tran4784,베트남나라해줘요,2024-11-23
5335,o.haru____2024-11-04,shelly.k1997,Das stimmt alles nicht was du da sagst 😢,2024-12-01
5336,o.haru____2024-11-04,joni.bek0v,🤮,2024-12-13
5337,o.haru____2024-11-04,sali_la_rosa_69,لافاج كيري ولات د سلوفاكيا 🙂🗿,2024-12-23
5338,o.haru____2024-11-04,taliatalia7257,🇩🇿🇩🇿🇩🇿🇩🇿🇩🇿🇩🇿,2025-01-11
5339,o.haru____2024-11-04,a.s.i_qwerty,28주답글 달기,2025-01-12
5340,o.haru____2024-11-04,nothing_57u,23주답글 달기,2025-02-15
5341,o.haru____2024-11-04,trinh_23t,Dont pretend like you eat them while definitely you not,2025-04-23
5342,o.haru____2024-11-03,ishiiii.heree,First! Love your vids!!,2024-11-03
5343,o.haru____2024-11-03,rajani610,Give me some too 🤤🤤🤤,2024-11-04
5344,o.haru____2024-11-03,ailana2462,❤️❤️❤️❤️❤️❤️❤️,2024-12-08
5345,o.haru____2024-11-03,syeda_haya,Definitely trying this one out for sure❤️,2024-11-04
5346,o.haru____2024-11-03,1zny_ta,How to make it?❤️,2024-11-16
5347,o.haru____2024-11-03,dhrmccc,🤤🤤🤤,2024-11-04
5348,o.haru____2024-11-03,uma252k,唇かわいい(着眼点),2024-12-26
5349,o.haru____2024-11-03,sweety_soo_,😍,2024-11-04
5350,o.haru____2024-11-03,ridhis_dairy696,I love your video😍😍,2024-11-09
5351,o.haru____2024-11-03,nancymomolahd.2962,🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤😭,2025-01-23
5352,o.haru____2024-11-03,vinod_l_7,❤️❤️❤️❤️❤️❤️❤️❤️❤️,2024-11-04
5353,o.haru____2024-11-03,rue_lin_._,38주좋아요 276개답글 달기,2024-11-04
5354,o.haru____2024-11-03,l7a6t,its not yummy!!!,2024-11-15
5355,o.haru____2024-11-03,julyetlingiade184,So pick me girl,2024-11-12
5356,o.haru____2024-11-03,yours_hs,@sooljin_ 야 이거야??? 이렇게 되야했던서야??,2024-11-11
5357,o.haru____2024-11-03,mivkey_mousse,Ur teeth must be hurting,2024-11-05
5358,o.haru____2024-11-03,ixumahi,YOU ARE NOT CUTE BRO,2024-12-07
5359,o.haru____2024-11-03,m_m1207p,😢,2024-11-09
5360,o.haru____2024-11-03,hauteamber,What happened to the pompompurin?,2024-11-12
5361,o.haru____2024-11-03,jung_sia13,😍,2024-11-17
5362,o.haru____2024-11-03,xz_0xy,หน้าเหมือนมาเบล,2024-11-17
5363,o.haru____2024-11-03,amiliacupcakes,Miss mam give me sum,2024-12-18
5364,o.haru____2024-11-03,_jakaiyahnicole,womp womp,2025-01-12
5365,o.haru____2024-11-03,mafiywozi,زوين هادشي,2025-01-14
5366,o.haru____2024-11-03,sharii_fhh,The sound scratches my brain,2025-01-14
5367,o.haru____2024-11-03,riwoo_789,27주답글 달기,2025-01-20
5368,o.haru____2024-11-03,devikaazaleadzahin,999+,2025-01-26
5369,o.haru____2024-11-03,fereshteh136742,🔥,2025-01-28
5370,o.haru____2024-11-03,furrawawa,Ingredients.gummy.soda. Poor the soda at the gummy.put in the figer.wait for 24hour,2025-03-07
5371,o.haru____2024-11-03,alessia_29_libero.it,Lei lei lei lui,2025-03-13
5372,o.haru____2024-11-03,eirasarina94,나는 젤리를 좋아한다 ❤️❤️,2025-03-27
5373,o.haru____2024-11-03,hana_.tosep.finawati.hilmi,❤️❤️❤️❤️🥰🥰🙏😊,2025-03-31
5374,o.haru____2024-11-03,dwii.collywobbles,makan nya pick me bgt anjir😭,2025-04-08
5375,o.haru____2024-11-03,yooyui786,소리 좋내요,2025-04-15
5376,o.haru____2024-11-03,aikumis430,🤤🤤,2025-04-20
5377,o.haru____2024-11-03,ligina_.liju,❤️❤️,2024-11-03
5378,o.haru____2024-11-03,eman_jindani,First 🙌,2024-11-03
5379,o.haru____2024-11-03,syeda_haya,🤤🤤,2024-11-03
5380,o.haru____2024-11-03,01_khushikcovers,Please try Indian snacks 😍🇮🇳,2024-11-05
5381,o.haru____2024-11-03,hazelbbg809,Bro you're so cutee. I was staring at your face the whole time,2024-11-04
5382,o.haru____2024-11-03,jacklin.verma,Second 🙌,2024-11-03
5383,o.haru____2024-11-03,dhrmccc,😍😍😍,2024-11-04
5384,o.haru____2024-11-03,guri_rita,Coba makan seblak donggg 🔥,2024-11-03
5385,o.haru____2024-11-03,ligina_.liju,10/10,2024-11-03
5386,o.haru____2024-11-03,clauurodriguezz9,were do you buy that?,2024-11-20
5387,o.haru____2024-11-03,skyhigh.nayy,ko ga alot ya,2024-11-04
5388,o.haru____2024-11-03,missmehek159,I am single 😢😢😢😢😢😢,2024-11-16
5389,o.haru____2024-11-03,6gwak9,rules are rules,2024-11-11
5390,o.haru____2024-11-03,orewa.hancock,When I went to china border I ate it first and realized at last that it was expired 6 months ago👹,2024-11-05
5391,o.haru____2024-11-03,definitelynottalya,Broo why she's looking like Eunchae,2024-11-05
5392,o.haru____2024-11-03,jasmina_1416xoxo,I tried latiao before I absolutely don't like itt😢,2024-11-03
5393,o.haru____2024-11-03,mii94lov,kirain eunchae dari lesserafim,2024-11-07
5394,o.haru____2024-11-03,hauteamber,"Did you mean mala flavor? Bc if so, that narration did you dirty. 😹",2024-11-12
5395,o.haru____2024-11-03,bys_olver,Norhing against chinese snacjs but tell me why does every single one of them look like cat food,2024-11-13
5396,o.haru____2024-11-03,sweety_soo_,😍😍😍,2024-11-03
5397,o.haru____2024-11-03,o.haru___,I uploaded it again🥹💖,2024-11-03
5398,o.haru____2024-11-03,jacklin.verma,Part 2,2024-11-03
5399,o.haru____2024-11-03,uoasuna,私もポンポンプリンゼリーが欲しい！！,2024-11-03
5400,o.haru____2024-11-03,kaikaiim,Did she freeze them or turn them into crystallized candy? How come nobody can never explain nothing ?,2024-11-09
5401,o.haru____2024-11-03,roosee__berry__,you did it wronggggg🖕🏿🖕🏿🖕🏿🖕🏿🖕🏿🤮🙄,2025-02-01
5402,o.haru____2024-10-31,somuchsomuch9,아니 하………개맛있게먹네진짜왓ㅅ뷰,2024-12-29
5403,o.haru____2024-10-31,iamaditya.singh_,😘😘,2024-10-31
5404,o.haru____2024-10-31,iamaditya.singh_,😘😘,2024-10-31
5405,o.haru____2024-10-31,nandyenandy,❤️❤️❤️❤️❤️❤️❤️❤️😍😍,2025-01-14
5406,o.haru____2024-10-31,dhrmccc,❤❤❤,2024-10-31
5407,o.haru____2024-10-31,syeda_haya,❤️,2024-11-01
5408,o.haru____2024-10-31,ana_juvencio17,🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷,2024-11-06
5409,o.haru____2024-10-31,iamaditya.singh_,😮😮,2024-10-31
5410,o.haru____2024-10-31,sowhatreyoudoin,Woahh all that food looks so good <33,2024-11-01
5411,o.haru____2024-10-31,anammborges,"Gente, como que cabe tudo isso? 😮",2024-11-02
5412,o.haru____2024-10-31,5rqfn_x,ものすごく美味しそうに食べてる😍,2024-11-10
5413,o.haru____2024-10-31,iamaditya.singh_,😜😜😜😜,2024-10-31
5414,o.haru____2024-10-31,sweety_soo_,😍😍😍😍😍,2024-10-31
5415,o.haru____2024-10-31,duda_cordula,Brazil pls 😊,2024-11-01
5416,o.haru____2024-10-31,fannntasticmrsfox,감자탕이랑 감자탕볶음밥먹어주세여,2025-03-28
5417,o.haru____2024-10-31,sowhatreyoudoin,How do you eat all that in one sitting tho i wish i could as well!! More food = more happiness hehe ^ㅁ^,2024-11-01
5418,o.haru____2024-10-31,viozalr,🇮🇩🇰🇷🇯🇵🇺🇲🇨🇦,2024-11-01
5419,o.haru____2024-10-31,clovis_3103,🇲🇾 Malaysia plsss,2024-11-01
5420,o.haru____2024-10-31,nasrin_3594,انگاری گربست😂😂😂😂,2024-11-11
5421,o.haru____2024-10-31,se_.min1211,저게 다 들어가..?,2025-01-04
5422,o.haru____2024-10-31,haerani_ajjayaa,Luar biasa bisa makan burger tanpa belepotan❤️,2024-11-01
5423,o.haru____2024-10-31,dxyeoz_,She kinda looks like Hyein from NewJeans,2024-11-29
5424,o.haru____2024-10-31,dpsktizm,르세라핌 홍은체 닮았다,2024-12-02
5425,o.haru____2024-10-31,_asiansoultt5,hamburger is german girl,2024-11-10
5426,o.haru____2024-10-31,_.la.conti._,Italy??,2024-11-02
5427,o.haru____2024-10-31,00aaaaa7,햄스터같아,2024-12-14
5428,o.haru____2024-10-31,victoriasuleiman_,Do you really eat all that !!!!,2024-11-07
5429,o.haru____2024-10-31,euis_nuralfiah,seblak,2024-11-10
5430,o.haru____2024-10-31,amallitaa_01,"Just as a fun fact but hamburgers r originated in Germany, Hamburg.",2024-11-01
5431,o.haru____2024-10-31,mhmm.maryam,She looks like eunchae,2024-12-23
5432,o.haru____2024-10-31,askiyakhalifah,"야, 네 테이블은 높니?",2024-12-09
5433,o.haru____2024-10-31,_lelette,As a Belgian myself I am offended by that waffle,2025-02-25
5434,o.haru____2024-10-31,sora_ra,日本の何それ,2024-11-02
5435,o.haru____2024-10-30,lyuboff_s2,I love chocolate😍,2024-10-31
5436,o.haru____2024-10-30,bk_bts_army_girl,Please ad India next time,2024-11-05
5437,o.haru____2024-10-30,syeda_haya,I loveeee chocolates but NO ❌❌❌ to sooo much of sugar 😢,2024-10-31
5438,o.haru____2024-10-30,meuapealugado_5,Pra onde vai isso tudo kkkkk,2024-10-31
5439,o.haru____2024-10-30,woy_aditya,Ferrero Rocher 🤌🏻💯,2024-10-31
5440,o.haru____2024-10-30,gulichka_uz,Where is Uzbekistan 😢💜,2024-10-30
5441,o.haru____2024-10-30,alkannazazra,🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷,2024-10-31
5442,o.haru____2024-10-30,novi_sesanti49,U must try Silverqueen from Indonesia😍,2024-10-31
5443,o.haru____2024-10-30,yoojem_,🇰🇿🇰🇿🩷,2024-10-31
5444,o.haru____2024-10-30,onusoyleyemiyoruzmaalesef_000,🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷,2024-11-03
5445,o.haru____2024-10-30,balauchik,Wowww 💋💋Kazakhstan chocolate ✨😘🫶🏻🫶🏻🥹😻,2024-11-03
5446,o.haru____2024-10-30,baena5275,Me gusta el chocolate pero es mucha explosión de azúcar,2024-11-06
5447,o.haru____2024-10-30,muslimkyzy_ss,🇰🇿🇰🇿🇰🇿🇰🇿,2024-11-01
5448,o.haru____2024-10-30,privat_danons,KAZAKHSTAN MENTIONED 🇰🇿🇰🇿🇰🇿🇰🇿🦅🦅 🦅 🦅 🦅,2024-11-02
5449,o.haru____2024-10-30,vinod_l_7,❤️❤️❤️❤️❤️,2024-10-31
5450,o.haru____2024-10-30,_aaa_nchal_,Nestle is better than dairy milk>>>>,2024-10-31
5451,o.haru____2024-10-30,raywwqq,НАША КОЗАЧКА 🇺🇦🇺🇦🇺🇦,2024-11-02
5452,o.haru____2024-10-30,kapandiamasupehlii,LAN TÜRKLER NİYE BURAYI BASMADI 🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🐺🐺🐺🐺🐺🐺🐺 AS AS AS,2024-11-06
5453,o.haru____2024-10-30,araymka,Смслее 9 эээээ,2024-10-31
5454,o.haru____2024-10-30,dhrmccc,❤❤❤,2024-10-31
5455,o.haru____2024-10-30,gulshaiyr239,😢😢🇰🇬🇰🇬🇰🇬🇰🇬🇰🇬,2024-11-01
5456,o.haru____2024-10-30,aikooo479,Қазақстан щикалад,2024-11-03
5457,o.haru____2024-10-30,prvtbyrrr,really want to eat korean's😭,2024-11-04
5458,o.haru____2024-10-30,_gauhar_1410,🇰🇿🙌😍,2024-11-04
5459,o.haru____2024-10-30,shokutpae,🇰🇿🇰🇿🇰🇿,2024-11-08
5460,o.haru____2024-10-30,salma.__m0,🇵🇸🇵🇸🇵🇸🇵🇸🇵🇸,2024-11-11
5461,o.haru____2024-10-30,talouna,Belgian choclate t#he best,2024-11-17
5462,o.haru____2024-10-30,utopianiie,Смотрю это видео и ем миллениум 😃,2024-11-30
5463,o.haru____2024-10-30,_hoola_hoop_,"#boycott Nestle, Ferrero etc #blockout 🇵🇸🇱🇧🇸🇾",2024-12-06
5464,o.haru____2024-10-30,rubii_malona26,🇩🇴,2024-12-11
5465,o.haru____2024-10-30,dileknaz82,Tukiyenin Antep fıstıklı çikolatasını dene,2024-12-27
5466,o.haru____2024-10-30,ayshilabiancasoares,Minha fia tu vai ficar com diarréia de tanto chocolate assim na sua barriga viu,2025-01-05
5467,o.haru____2024-10-30,lhilalnurr,🥹🇹🇷🇹🇷,2025-01-05
5468,o.haru____2024-10-30,yujullera,TURKIYE,2025-07-03
5469,o.haru____2024-10-30,yujullera,🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷🇹🇷,2025-07-03
5470,o.haru____2024-10-29,lyuboff_s2,👍👍👍 delicious,2024-10-29
5471,o.haru____2024-10-29,sweety_soo_,😍😍😍,2024-10-29
5472,o.haru____2024-10-29,inda_cali,😋,2024-10-31
5473,o.haru____2024-10-29,itsjust.ind,🔥🔥🔥🔥🔥🔥,2024-10-29
5474,o.haru____2024-10-29,rajani610,My gosh too much choco 😵😵😵,2024-10-29
5475,o.haru____2024-10-29,vinod_l_7,Love you 😘😘,2024-10-29
5476,o.haru____2024-10-29,bonny_p_bonilla,Diabetes coma 😢,2024-11-01
5477,o.haru____2024-10-27,ligina_.liju,😍,2024-10-28
5478,o.haru____2024-10-27,alyatinatina.99,책 읽는 걸 좋아하시죠?,2024-10-28
5479,o.haru____2024-10-27,_viihtrajano,그녀는 너무 귀여워 😍,2024-12-29
5480,o.haru____2024-10-27,chxewxxnnn,너무 맛있어 보여요 😍😍😍😍😍❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️ 매우 군침이 흐른다!! 🙌,2024-12-01
5481,o.haru____2024-10-27,kim.chun.young,떡볶잉~와아~~~* 😍👏👏👏👏,2024-10-27
5482,o.haru____2024-10-27,syeda_haya,🤤🤤🤤🤤,2024-10-28
5483,o.haru____2024-10-27,xe3.y7n,맛있겠뜨,2025-02-25
5484,o.haru____2024-10-27,ristaaaanisa,😍,2024-10-27
5485,o.haru____2024-10-27,so3.ni,오워우 맛있다,2024-11-05
5486,o.haru____2024-10-27,amrhmr_,hi haru.. im froem malaysia and i love to watch you mukbang variation of tteok 💞,2024-10-28
5487,o.haru____2024-10-27,itsjust.ind,So Delicious🔥🔥🔥🔥🙌,2024-10-27
5488,o.haru____2024-10-27,j1_.s00,어느점이에여??,2025-04-12
5489,o.haru____2024-10-27,sweety_soo_,😍😍,2024-10-28
5490,o.haru____2024-10-27,alyatinatina.99,뒷편에서 책을 많이 봤어요,2024-10-28
5491,o.haru____2024-10-27,aveannii,렌즈 좀 알려주세요ㅠ,2024-10-30
5492,o.haru____2024-10-27,thomnguyen8130,🤤🤤,2024-10-30
5493,o.haru____2024-10-27,anshx_ghotra,mic k andr hi ghusjaaa,2024-11-01
5494,o.haru____2024-10-27,gimhyoseon569,큰칼,2024-11-07
5495,o.haru____2024-10-27,vinod_l_7,Super 🥰,2024-10-28
5496,o.haru____2024-10-27,aileyyxe,🫴🫴🫴,2024-11-03
5497,o.haru____2024-10-26,zaid2.016,❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,2024-10-29
5498,o.haru____2024-10-26,k.c.lalhmangaihsangi,"The last one, I want to try since I was a child😍",2024-10-31
5499,o.haru____2024-10-26,kim.chun.young,👏👏👏👏❤️,2024-10-26
5500,o.haru____2024-10-26,syeda_haya,Yumm,2024-10-26
5501,o.haru____2024-10-26,anapaulla_mds,Quero provar todos 😋😋😋,2024-10-27
5502,o.haru____2024-10-26,jacklin.verma,She in the whole reel 👍🏻👍🏻👍🏻👍🏻👍🏻,2024-10-26
5503,o.haru____2024-10-26,inda_cali,🤤,2024-10-31
5504,o.haru____2024-10-26,sweety_soo_,🔥🔥🔥,2024-10-26
5505,o.haru____2024-10-26,vinod_l_7,❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️😍😍😍😍😍😍😍😍😍😍😍😍😍😍❤️❤️,2024-10-26
5506,o.haru____2024-10-26,soyb0bo,:0,2024-10-26
5507,o.haru____2024-10-26,hhhhh_yym,짜장면 어디껀지 궁금해용,2024-11-12
5508,o.haru____2024-10-26,__111129,진짜 잘 드신다 💕💕,2024-11-02
5509,o.haru____2024-10-26,akanshashillong058,Don’t like Korean food,2024-10-31
5510,o.haru____2024-10-26,lonely.sugarcube,Mandu,2024-10-26
5511,o.haru____2024-10-24,_rhidwika_1107,Can anyone become my friend 🥺 pls,2024-10-24
5512,o.haru____2024-10-24,shedil_khan098,😍😍😍,2024-10-25
5513,o.haru____2024-10-24,sweety_soo_,😍😍,2024-10-24
5514,o.haru____2024-10-24,marbie_rema,It's not Halloween witch 😢 it's a cutie pie😍,2024-10-25
5515,o.haru____2024-10-24,pallavireddy509,That looks yummy 😢❤️,2024-10-24
5516,o.haru____2024-10-24,o.haru___,"The backstory is on TikTok,,🎃👻🥹",2024-10-24
5517,o.haru____2024-10-22,hye3__,떡데이,2024-12-15
5518,o.haru____2024-10-22,sweety_soo_,😍😍😍🍡,2024-10-22
5519,o.haru____2024-10-22,ademiishenbaieva,❤️❤️❤️❤️❤️😍👏,2024-11-11
5520,o.haru____2024-10-22,lyuboff_s2,🍡🍡😋😋😋,2024-10-22
5521,o.haru____2024-10-22,eeeeiieiii,맛있겠다요🤤🤤🤤🤤🤤,2024-10-22
5522,o.haru____2024-10-22,vinod_l_7,❤️❤️❤️❤️😍😍😍😍😍😍,2024-10-23
5523,o.haru____2024-10-22,marbie_rema,Milk tteok should get 10/10 cuz 😋 I think you only love chocolates and spicy 😂,2024-11-03
5524,o.haru____2024-10-22,__111129,너무 대단해요 ….. 떡을 이렇게 많이 드시다니 존경 😭😭,2024-11-02
5525,o.haru____2024-10-22,saraheden_r,these all look DELICIOUS 😭,2024-12-28
5526,o.haru____2024-10-22,astarshinesh,AGH THOSE LOOK SO GOOD,2024-10-27
5527,o.haru____2024-10-22,octamoeen,swallow it,2025-03-31
5528,o.haru____2024-10-21,qaxxb1,when i say i want grapes i mean this,2024-10-24
5529,o.haru____2024-10-21,otsi_rhc,These grapes look delicious but be warned looks can be deceiving. I've had these before and they have less flavor than other green grapes.,2024-12-09
5530,o.haru____2024-10-21,arianahssn,"Bruh green grapes are my fav fruit 🥹 they’re so sweet i tell u, i can eat this and full for hours",2024-11-01
5531,o.haru____2024-10-21,anamartasbraga_ugc,🔥👏,2025-02-09
5532,o.haru____2024-10-21,roghaye5758,😍,2025-02-12
5533,o.haru____2024-10-21,_urfavvkylie,Sharing is most definitely caring 😁,2024-10-24
5534,o.haru____2024-10-21,l.7v_l,عيني بلا زحمه عليج اريد العنب الاخضر كلش هواي محتاجه🙂👍🏻,2024-12-24
5535,o.haru____2024-10-21,yancantdraw,I am so jealous,2024-11-25
5536,o.haru____2024-10-21,lil_mzkutie_rere,What type of grapes are these,2024-10-24
5537,o.haru____2024-10-21,yn__002810,音はいいんだけどなぁ…,2024-10-24
5538,o.haru____2024-10-21,nthecowsaidmooolong,40주좋아요 957개답글 달기,2024-10-23
5539,o.haru____2024-10-21,_asmira_2306,Qizim yuvib ye😄😂,2025-02-18
5540,o.haru____2024-10-21,v4fayln,😢,2025-01-31
5541,o.haru____2024-10-21,dhyaa.wi.13,"Anggur ni enak coyy, ga ad rasa asaamm 🤧 kriuk' lgii",2024-10-25
5542,o.haru____2024-10-21,eu._.flay,"eu tenho uma árvore dessa em casa, só existem 3 dessas espalhadas pelo mundo",2024-11-01
